DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),
6/18/2016 00:00:00, 11.6,217.1,  7.1,  9.5, 19.853, 29.11,  0.0,  0.0,  0.044, 190.54,  0.069, 183.32,  0.089, 215.84,  0.116, 208.77,  0.098, 195.31,  0.121, 179.05,  0.109, 194.93,  0.102, 200.03,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 01:00:00, 11.6,217.1,  7.1,  9.5, 19.841, 29.11,  0.0,  0.0,  0.078, 202.62,  0.048, 219.04,  0.065, 194.25,  0.107, 217.41,  0.061, 208.24,  0.101, 181.70,  0.051, 178.88,  0.022,  63.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 02:00:00, 11.6,217.2,  7.1,  9.5, 19.829, 29.10,  0.0,  0.0,  0.032, 349.05,  0.073, 270.00,  0.061,  16.07,  0.063, 351.74,  0.043,   0.00,  0.049, 348.23,  0.074, 314.45,  0.120, 353.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 03:00:00, 11.6,217.2,  7.1,  9.5, 19.801, 29.09,  0.0,  0.0,  0.033,  25.02,  0.048, 316.68,  0.032,  14.47,  0.058, 302.32,  0.052, 357.80,  0.065,  58.28,  0.058,   3.95,  0.080, 328.30,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 04:00:00, 11.6,217.2,  7.1,  9.5, 19.762, 29.09,  0.0,  0.0,  0.056, 323.75,  0.078, 339.02,  0.018,   0.00,  0.072, 302.59,  0.076, 325.68,  0.064, 333.03,  0.037, 330.64,  0.071,   0.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 05:00:00, 11.6,217.1,  7.1,  9.5, 19.741, 29.07,  0.0,  0.0,  0.102, 338.72,  0.102,   0.56,  0.094,  23.28,  0.076,  10.57,  0.056,   6.12,  0.086,  14.20,  0.072, 350.41,  0.100,  23.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 06:00:00, 11.6,217.1,  7.1,  9.5, 19.704, 29.02,  0.0,  0.0,  0.100, 266.00,  0.009, 200.56,  0.013, 243.43,  0.033,  81.38,  0.048,  88.81,  0.017, 120.96,  0.014,  21.04,  0.081,  50.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 07:00:00, 11.6,217.1,  7.1,  9.5, 19.706, 29.02,  0.0,  0.0,  0.029, 197.82,  0.088, 200.71,  0.067, 182.56,  0.060, 160.67,  0.045, 145.95,  0.053, 149.59,  0.042, 130.16,  0.044,  41.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 08:00:00, 11.6,217.2,  7.1,  9.5, 19.683, 29.00,  0.0,  0.0,  0.059, 209.62,  0.060, 147.89,  0.113, 187.63,  0.104, 175.05,  0.108, 143.66,  0.098, 150.55,  0.024, 124.99,  0.075, 162.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 09:00:00, 11.6,217.1,  7.1,  9.5, 19.671, 29.00,  0.0,  0.0,  0.143, 215.35,  0.135, 209.80,  0.160, 163.71,  0.161, 195.16,  0.121, 176.22,  0.161, 146.11,  0.076, 166.33,  0.049, 163.41,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 10:00:00, 11.6,217.1,  7.1,  9.5, 19.689, 28.96,  0.0,  0.0,  0.118, 224.66,  0.098, 217.93,  0.130, 203.60,  0.128, 204.37,  0.128, 180.45,  0.131, 185.71,  0.088, 176.10,  0.066, 204.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 11:00:00, 11.6,217.1,  7.1,  9.5, 19.686, 28.94,  0.0,  0.0,  0.099, 210.96,  0.090, 237.72,  0.116, 209.44,  0.104, 181.65,  0.130, 180.00,  0.160, 174.61,  0.048, 156.64,  0.073, 146.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 12:00:00, 11.6,217.1,  7.1,  9.5, 19.661, 28.94,  0.0,  0.0,  0.091, 226.33,  0.090, 221.85,  0.144, 205.14,  0.141, 175.54,  0.124, 174.93,  0.126, 174.06,  0.098, 227.49,  0.042, 285.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 13:00:00, 11.6,217.2,  7.1,  9.5, 19.653, 28.96,  0.0,  0.0,  0.098, 211.26,  0.119, 190.18,  0.186, 215.39,  0.141, 206.02,  0.059, 161.26,  0.042, 163.30,  0.061, 298.24,  0.091, 346.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 14:00:00, 11.6,217.1,  7.1,  9.5, 19.623, 29.00,  0.0,  0.0,  0.047, 273.65,  0.031, 193.13,  0.067, 279.46,  0.063, 303.94,  0.047, 320.19,  0.059, 306.67,  0.058, 352.01,  0.236,   4.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 15:00:00, 11.6,217.2,  7.1,  9.5, 19.592, 29.08,  0.0,  0.0,  0.039, 150.80,  0.046, 135.88,  0.028, 124.82,  0.030, 356.19,  0.069,  42.66,  0.013, 337.38,  0.046, 358.75,  0.197,   5.25,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 16:00:00, 11.6,217.1,  7.1,  9.5, 19.577, 29.10,  0.0,  0.0,  0.016, 217.57,  0.042, 326.69,  0.005, 216.87,  0.019, 295.20,  0.048, 313.32,  0.023, 336.80,  0.086, 316.88,  0.289, 359.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 17:00:00, 11.6,217.1,  7.1,  9.5, 19.552, 29.08,  0.0,  0.0,  0.035, 244.89,  0.020, 194.74,  0.042, 355.91,  0.038, 349.29,  0.046, 322.88,  0.133, 333.63,  0.143, 351.53,  0.385, 359.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 18:00:00, 11.6,217.1,  7.1,  9.5, 19.580, 29.11,  0.0,  0.0,  0.039, 172.69,  0.079, 253.16,  0.050, 309.37,  0.014, 326.31,  0.008, 255.96,  0.019, 312.88,  0.066, 349.54,  0.325,   5.83,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 19:00:00, 11.6,217.2,  7.1,  9.5, 19.598, 29.21,  0.0,  0.0,  0.018, 199.44,  0.058,  14.04,  0.004, 225.00,  0.025, 163.74,  0.051,  82.18,  0.027,  87.88,  0.084,   6.12,  0.218,   9.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 20:00:00, 11.6,217.1,  7.1,  9.5, 19.664, 29.28,  0.0,  0.0,  0.037, 105.52,  0.008, 336.80,  0.028,  45.00,  0.037, 150.64,  0.049, 209.17,  0.009, 347.47,  0.028, 320.71,  0.199, 354.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 21:00:00, 11.6,217.1,  7.1,  9.5, 19.720, 29.20,  0.0,  0.0,  0.057, 147.99,  0.095, 153.71,  0.067, 131.35,  0.058, 170.05,  0.092, 231.63,  0.063, 207.38,  0.043, 228.81,  0.109, 332.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 22:00:00, 11.6,217.1,  7.1,  9.5, 19.782, 29.21,  0.0,  0.0,  0.138, 148.96,  0.102, 127.43,  0.078,  93.67,  0.037, 124.11,  0.108,  82.55,  0.093,  40.20,  0.158,  63.27,  0.015, 356.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/18/2016 23:00:00, 11.6,217.1,  7.1,  9.5, 19.848, 29.22,  0.0,  0.0,  0.143, 188.02,  0.123, 152.39,  0.157, 152.62,  0.151, 160.24,  0.127, 183.60,  0.185, 189.31,  0.090, 213.16,  0.099, 293.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 00:00:00, 11.6,217.2,  7.1,  9.5, 19.860, 29.24,  0.0,  0.0,  0.084, 191.04,  0.142, 183.63,  0.137, 171.63,  0.158, 169.76,  0.147, 162.18,  0.123, 170.61,  0.103, 211.53,  0.090, 219.16,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 01:00:00, 11.6,217.2,  7.1,  9.5, 19.868, 29.24,  0.0,  0.0,  0.059, 177.09,  0.071, 191.31,  0.055, 183.12,  0.073, 154.13,  0.100, 171.95,  0.105, 187.67,  0.057, 203.86,  0.055, 291.41,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 02:00:00, 11.6,217.1,  7.1,  9.5, 19.848, 29.24,  0.0,  0.0,  0.058, 179.01,  0.081, 180.00,  0.083, 163.10,  0.052, 191.09,  0.025, 201.37,  0.028, 202.93,  0.052, 270.00,  0.063, 256.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 03:00:00, 11.6,217.2,  7.1,  9.5, 19.834, 29.24,  0.0,  0.0,  0.024, 247.75,  0.021, 299.05,  0.006,  38.66,  0.009,  69.44,  0.029, 229.18,  0.053, 244.40,  0.044, 266.10,  0.013, 327.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 04:00:00, 11.6,217.1,  7.1,  9.5, 19.818, 29.23,  0.0,  0.0,  0.079, 328.91,  0.042, 338.96,  0.025,   4.57,  0.040, 347.01,  0.007,  56.31,  0.013, 202.62,  0.012, 350.54,  0.043, 300.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 05:00:00, 11.6,217.1,  7.1,  9.5, 19.766, 29.20,  0.0,  0.0,  0.079, 336.99,  0.023, 352.57,  0.046,   0.00,  0.015,   7.59,  0.019, 291.25,  0.031, 330.95,  0.055, 310.60,  0.045, 340.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 06:00:00, 11.6,217.1,  7.1,  9.5, 19.741, 29.20,  0.0,  0.0,  0.023, 313.26,  0.023, 219.81,  0.048,  31.37,  0.060,  26.57,  0.033, 351.38,  0.061,  68.90,  0.041,  17.10,  0.043, 353.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 07:00:00, 11.6,217.1,  7.1,  9.5, 19.719, 29.17,  0.0,  0.0,  0.036, 215.91,  0.039, 180.00,  0.008, 225.00,  0.056,  79.70,  0.048, 150.26,  0.014, 167.91,  0.031, 187.35,  0.044, 154.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 08:00:00, 11.6,217.1,  7.1,  9.5, 19.697, 29.19,  0.0,  0.0,  0.121, 192.89,  0.078, 191.02,  0.080, 154.08,  0.085, 152.53,  0.099, 170.73,  0.121, 180.95,  0.071, 172.67,  0.055, 227.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 09:00:00, 11.6,217.1,  7.1,  9.5, 19.689, 29.17,  0.0,  0.0,  0.143, 170.34,  0.094, 175.14,  0.126, 158.11,  0.155, 178.15,  0.137, 151.19,  0.150, 159.76,  0.079, 200.05,  0.015, 250.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 10:00:00, 11.6,217.2,  7.1,  9.5, 19.699, 29.15,  0.0,  0.0,  0.137, 137.95,  0.151, 157.85,  0.143, 177.20,  0.108, 168.79,  0.121, 164.70,  0.159, 175.30,  0.077, 206.23,  0.035, 304.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 11:00:00, 11.6,217.1,  7.1,  9.5, 19.693, 29.15,  0.0,  0.0,  0.082, 175.12,  0.103, 155.92,  0.097, 199.18,  0.114, 206.57,  0.090, 199.44,  0.118, 212.21,  0.056, 212.55,  0.032, 277.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 12:00:00, 11.6,217.1,  7.1,  9.5, 19.675, 29.12,  0.0,  0.0,  0.125, 219.16,  0.113, 216.36,  0.159, 201.06,  0.120, 196.93,  0.170, 214.44,  0.154, 199.73,  0.110, 226.11,  0.080, 190.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 13:00:00, 11.6,217.1,  7.1,  9.5, 19.655, 29.13,  0.0,  0.0,  0.084, 206.26,  0.116, 222.21,  0.056, 171.72,  0.092, 209.36,  0.101, 183.40,  0.066, 165.96,  0.046, 167.47,  0.048, 316.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 14:00:00, 11.6,217.1,  7.1,  9.5, 19.639, 29.13,  0.0,  0.0,  0.040, 212.91,  0.033, 211.26,  0.076, 177.74,  0.070, 184.09,  0.062, 175.39,  0.023, 228.58,  0.026, 357.80,  0.148, 332.22,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 15:00:00, 11.6,217.1,  7.1,  9.5, 19.591, 29.12,  0.0,  0.0,  0.003, 225.00,  0.049, 279.46,  0.086, 290.32,  0.058, 357.04,  0.047, 323.62,  0.068, 343.71,  0.082, 339.36,  0.186,  15.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 16:00:00, 11.6,217.2,  7.1,  9.5, 19.574, 29.19,  0.0,  0.0,  0.013, 192.99,  0.056, 321.50,  0.046, 342.35,  0.071, 343.61,  0.078, 346.68,  0.070, 300.96,  0.106, 305.79,  0.262, 342.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 17:00:00, 11.6,217.1,  7.1,  9.5, 19.562, 29.19,  0.0,  0.0,  0.139, 334.36,  0.109, 323.55,  0.129, 296.76,  0.121, 340.67,  0.160, 336.00,  0.156, 318.12,  0.125, 318.25,  0.307,   4.67,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 18:00:00, 11.6,217.1,  7.1,  9.5, 19.564, 29.21,  0.0,  0.0,  0.078, 315.00,  0.089, 324.16,  0.098, 336.57,  0.096, 325.15,  0.046,  15.26,  0.070,  31.66,  0.117, 349.65,  0.284, 357.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 19:00:00, 11.6,217.1,  7.1,  9.5, 19.585, 29.25,  0.0,  0.0,  0.039,  13.32,  0.049, 322.43,  0.055, 316.47,  0.064,   7.13,  0.038,   3.01,  0.040,  77.01,  0.078, 345.07,  0.214,  15.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 20:00:00, 11.6,217.1,  7.1,  9.5, 19.649, 29.28,  0.0,  0.0,  0.020, 185.71,  0.029, 313.60,  0.014,  24.78,  0.006,  30.96,  0.019, 105.52,  0.026, 144.46,  0.038,   7.50,  0.207, 356.41,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 21:00:00, 11.6,217.2,  7.1,  9.5, 19.700, 29.25,  0.0,  0.0,  0.051, 154.44,  0.072, 167.91,  0.057, 182.01,  0.066, 176.53,  0.045, 169.70,  0.061, 196.07,  0.045, 313.21,  0.138, 327.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 22:00:00, 11.6,217.1,  7.1,  9.5, 19.757, 29.21,  0.0,  0.0,  0.076, 130.19,  0.112, 170.20,  0.117, 154.09,  0.118, 175.64,  0.103, 173.84,  0.087, 189.25,  0.062, 221.71,  0.049, 260.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/19/2016 23:00:00, 11.6,217.1,  7.1,  9.5, 19.827, 29.20,  0.0,  0.0,  0.169, 169.09,  0.136, 147.59,  0.145, 161.06,  0.136, 169.85,  0.170, 177.98,  0.146, 194.32,  0.102, 216.19,  0.048, 335.56,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/20/2016 00:00:00, 11.6,217.1,  7.1,  9.5, 19.861, 29.20,  0.0,  0.0,  0.062, 153.02,  0.113, 184.05,  0.121, 186.65,  0.098, 189.37,  0.096, 182.39,  0.074, 175.36,  0.065, 264.73,  0.196, 318.92,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/20/2016 01:00:00, 11.6,217.1,  7.1,  9.5, 19.898, 29.19,  0.0,  0.0,  0.124, 180.46,  0.142, 164.89,  0.121, 165.16,  0.073, 172.87,  0.078, 150.80,  0.040, 222.95,  0.031, 245.10,  0.128, 325.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/20/2016 02:00:00, 11.6,217.1,  7.1,  9.5, 19.893, 29.17,  0.0,  0.0,  0.092, 188.13,  0.065, 162.96,  0.054, 189.64,  0.056, 178.98,  0.056, 204.27,  0.044, 215.84,  0.083, 272.07,  0.094, 309.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/20/2016 03:00:00, 11.6,217.2,  7.1,  9.5, 19.876, 29.18,  0.0,  0.0,  0.077, 287.49,  0.060, 292.69,  0.025, 276.84,  0.025, 295.56,  0.062, 311.71,  0.042,   5.44,  0.066, 333.82,  0.112, 352.30,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/20/2016 04:00:00, 11.6,217.1,  7.1,  9.5, 19.820, 29.15,  0.0,  0.0,  0.054, 306.66,  0.052, 326.00,  0.032, 295.77,  0.064, 268.21,  0.028, 315.00,  0.055, 328.32,  0.049, 351.87,  0.078, 324.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
6/20/2016 05:00:00, 11.6,217.2,  7.1,  9.5, 19.787, 29.16,  0.0,  0.0,  0.075, 320.98,  0.067, 334.20,  0.071, 330.55,  0.092, 338.43,  0.109, 352.09,  0.098, 337.87,  0.080,   0.00,  0.162, 305.95,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
