DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m),
10/15/2011 00:00:00, 11.6,214.6,  0.4, -1.7, 35.866, 28.88,  0.0,  0.0,  0.075, 231.46,  0.065, 274.40,  0.096, 178.81,  0.066, 183.47,  0.079, 249.95,  0.065, 187.02,  0.120, 187.66,  0.103, 172.18,  0.075, 157.20,  0.103, 115.32,  0.142, 133.01,  0.190, 134.79,  0.132, 121.64,  0.159, 128.38,  0.158, 113.82,  0.155, 110.77,  0.132, 113.65,  0.147, 121.63,  0.135, 118.27,  0.083, 136.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.091, 307.87,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 01:00:00, 11.6,214.8,  0.4, -1.7, 35.892, 28.60,  0.0,  0.0,  0.063, 307.23,  0.024, 355.24,  0.068,  93.37,  0.022, 169.70,  0.026, 114.62,  0.046, 141.15,  0.110, 141.99,  0.089, 152.57,  0.093, 178.77,  0.109, 171.57,  0.176, 150.66,  0.101, 171.47,  0.173, 167.01,  0.133, 160.61,  0.167, 135.49,  0.130, 131.89,  0.083,  85.18,  0.101, 123.69,  0.159, 122.39,  0.143,  95.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 02:00:00, 11.6,214.7,  0.4, -1.7, 35.889, 28.54,  0.0,  0.0,  0.057, 274.01,  0.045, 149.47,  0.060, 171.33,  0.048, 136.68,  0.050, 138.27,  0.072, 184.76,  0.092, 177.51,  0.113, 168.29,  0.052, 162.26,  0.133, 192.15,  0.139, 165.47,  0.132, 175.67,  0.159, 176.76,  0.133, 187.77,  0.113, 192.80,  0.099, 122.25,  0.151, 125.27,  0.119, 148.71,  0.108, 115.14,  0.124,  83.05,  0.113,  85.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 03:00:00, 11.6,214.7,  0.4, -1.7, 35.874, 28.62,  0.0,  0.0,  0.026,  60.52,  0.021, 150.95,  0.015, 156.80,  0.030, 246.04,  0.031, 174.47,  0.030, 111.45,  0.072, 196.93,  0.106, 182.70,  0.141, 216.63,  0.100, 218.93,  0.150, 210.50,  0.141, 204.21,  0.136, 187.18,  0.096, 199.57,  0.112, 174.90,  0.100, 150.61,  0.101, 172.03,  0.067, 179.14,  0.117, 215.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.131, 194.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 04:00:00, 11.6,214.6,  0.4, -1.6, 35.846, 28.78,  0.0,  0.0,  0.097,  59.74,  0.023, 350.13,  0.084, 279.57,  0.136, 232.46,  0.127, 235.93,  0.078, 232.84,  0.140, 245.08,  0.126, 238.96,  0.151, 206.40,  0.133, 213.69,  0.090, 198.84,  0.123, 180.47,  0.089, 187.77,  0.103, 194.04,  0.090, 178.73,  0.116, 138.86,  0.092, 160.97,  0.056, 143.75,  0.119, 137.73,  0.118, 145.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.131, 209.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 05:00:00, 11.6,214.7,  0.4, -1.7, 35.824, 28.94,  0.0,  0.0,  0.104, 195.11,  0.014, 300.26,  0.050, 115.02,  0.138, 241.39,  0.156, 255.52,  0.131, 250.87,  0.049, 237.62,  0.088, 240.82,  0.080, 233.13,  0.142, 221.30,  0.089, 208.30,  0.119, 202.25,  0.098, 217.93,  0.147, 199.92,  0.100, 195.00,  0.057, 249.33,  0.069, 147.46,  0.115, 186.51,  0.058, 201.25,  0.091, 200.63,  0.067, 305.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.052, 300.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 06:00:00, 11.6,214.8,  0.4, -1.6, 35.805, 29.01,  0.0,  0.0,  0.147, 234.69,  0.004, 153.43,  0.075, 353.91,  0.039, 300.47,  0.138, 268.75,  0.179, 285.20,  0.097, 264.70,  0.113, 217.48,  0.117, 254.66,  0.088, 230.53,  0.126, 226.29,  0.023, 162.35,  0.069, 190.82,  0.115, 234.52,  0.097, 207.62,  0.102, 225.00,  0.122, 224.67,  0.147, 281.39,  0.119, 236.98,  0.122, 252.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.215, 228.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 07:00:00, 11.6,214.7,  0.4, -1.7, 35.808, 28.81,  0.0,  0.0,  0.094,  10.47,  0.025, 229.90,  0.051,  15.95,  0.087, 326.31,  0.125, 327.07,  0.092, 289.61,  0.057, 217.87,  0.074, 273.09,  0.144, 253.07,  0.075, 205.20,  0.063, 250.41,  0.087, 218.97,  0.070, 267.55,  0.057, 266.99,  0.041, 267.21,  0.095, 254.05,  0.067, 229.86,  0.089, 230.03,  0.146, 235.01,  0.127, 279.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.170, 282.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 08:00:00, 11.6,214.7,  0.4, -1.7, 35.823, 28.33,  0.0,  0.0,  0.076, 299.28,  0.086, 318.31,  0.052, 285.64,  0.081, 223.51,  0.062, 255.96,  0.059,  15.68,  0.045, 313.21,  0.054, 266.82,  0.041, 295.94,  0.066, 278.75,  0.134, 270.00,  0.125, 264.97,  0.134, 271.71,  0.150, 282.74,  0.106, 273.24,  0.095, 272.41,  0.164, 272.44,  0.202, 256.24,  0.197, 270.00,  0.143, 264.77,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.100, 252.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 09:00:00, 11.6,214.7,  0.4, -1.7, 35.849, 28.28,  0.0,  0.0,  0.123, 225.00,  0.104, 203.85,  0.164, 247.81,  0.122, 276.60,  0.111, 274.64,  0.083, 313.53,  0.100, 319.46,  0.071, 303.47,  0.001,  90.00,  0.073, 307.18,  0.083, 302.15,  0.119, 303.02,  0.143, 286.66,  0.108, 299.88,  0.157, 297.71,  0.091, 317.68,  0.101, 296.57,  0.086, 280.01,  0.119, 270.00,  0.133, 303.69,  0.128, 294.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.128, 278.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 10:00:00, 11.6,214.7,  0.4, -1.7, 35.884, 28.40,  0.0,  0.0,  0.153, 204.72,  0.156, 205.08,  0.050, 221.73,  0.060, 267.14,  0.031, 339.23,  0.059, 264.19,  0.034, 306.53,  0.010, 286.70,  0.081, 264.36,  0.118, 289.82,  0.101, 283.21,  0.138, 279.60,  0.127, 289.29,  0.075, 282.36,  0.129, 298.75,  0.163, 299.88,  0.114, 275.56,  0.125, 286.26,  0.152, 318.21,  0.130, 287.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 11:00:00, 11.6,214.8,  0.4, -1.7, 35.927, 28.41,  0.0,  0.0,  0.064, 352.87,  0.174, 183.95,  0.038, 205.20,  0.176,  79.20,  0.063, 342.43,  0.047, 276.07,  0.104, 310.72,  0.103, 346.50,  0.091, 316.79,  0.161, 332.32,  0.075, 320.39,  0.157, 294.44,  0.199, 288.16,  0.170, 299.28,  0.145, 305.77,  0.173, 287.81,  0.199, 298.50,  0.217, 302.01,  0.156, 300.34,  0.128, 268.66,  0.072, 290.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.114, 311.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 12:00:00, 11.6,214.6,  0.4, -1.7, 35.972, 28.39,  0.0,  0.0,  0.048, 296.03,  0.132, 192.25,  0.067, 203.88,  0.062,  84.47,  0.002, 333.43,  0.094, 350.24,  0.117, 354.58,  0.050, 323.13,  0.172, 326.13,  0.198, 313.36,  0.173, 285.40,  0.184, 318.52,  0.231, 307.27,  0.163, 316.99,  0.177, 273.56,  0.181, 296.57,  0.171, 285.58,  0.178, 313.18,  0.176, 313.39,  0.224, 319.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 13:00:00, 11.6,214.7,  0.4, -1.7, 36.015, 28.38,  0.0,  0.0,  0.037,  40.60,  0.036, 186.34,  0.073, 289.18,  0.015, 180.00,  0.141, 240.15,  0.049, 239.24,  0.044, 315.00,  0.160, 295.12,  0.249, 302.86,  0.190, 311.58,  0.203, 308.40,  0.208, 294.10,  0.173, 303.41,  0.205, 312.42,  0.225, 298.39,  0.158, 309.34,  0.176, 308.30,  0.171, 294.17,  0.221, 308.01,  0.308, 319.48,  0.231, 303.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.321, 288.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 14:00:00, 11.6,214.6,  0.4, -1.7, 36.048, 28.39,  0.0,  0.0,  0.071, 136.70,  0.063, 160.41,  0.135, 151.73,  0.124, 159.66,  0.091, 275.02,  0.088, 300.07,  0.131, 310.03,  0.196, 279.99,  0.147, 295.87,  0.221, 295.52,  0.320, 300.17,  0.204, 298.07,  0.210, 291.19,  0.161, 302.61,  0.166, 304.17,  0.206, 315.78,  0.227, 310.00,  0.235, 299.62,  0.210, 299.37,  0.204, 311.82,  0.178, 313.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.330, 283.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 15:00:00, 11.6,214.7,  0.4, -1.7, 36.066, 28.41,  0.0,  0.0,  0.100, 148.06,  0.173, 167.33,  0.120, 155.79,  0.159, 203.34,  0.180, 260.38,  0.155, 259.20,  0.141, 260.20,  0.197, 276.69,  0.191, 284.83,  0.242, 295.72,  0.213, 306.22,  0.172, 301.93,  0.198, 300.32,  0.171, 283.55,  0.204, 300.58,  0.266, 307.52,  0.254, 303.44,  0.216, 295.26,  0.158, 321.17,  0.155, 304.72,  0.199, 303.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.327, 282.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 16:00:00, 11.6,214.6,  0.4, -1.7, 36.059, 28.47,  0.0,  0.0,  0.055, 149.22,  0.071, 197.16,  0.108, 193.91,  0.136, 201.64,  0.184, 242.46,  0.154, 241.27,  0.150, 310.68,  0.193, 280.15,  0.184, 289.32,  0.245, 287.10,  0.237, 293.64,  0.214, 296.92,  0.256, 287.94,  0.214, 302.57,  0.287, 291.91,  0.203, 286.92,  0.182, 289.63,  0.244, 302.78,  0.238, 284.62,  0.259, 298.35,  0.187, 315.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.263, 264.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 17:00:00, 11.6,214.6,  0.4, -1.7, 36.048, 28.57,  0.0,  0.0,  0.053, 349.11,  0.016, 161.57,  0.149, 229.90,  0.208, 237.15,  0.208, 259.77,  0.191, 268.20,  0.197, 284.39,  0.148, 287.33,  0.291, 281.89,  0.217, 287.18,  0.241, 302.64,  0.236, 308.47,  0.247, 296.98,  0.217, 291.95,  0.189, 291.69,  0.216, 313.69,  0.209, 300.73,  0.194, 302.38,  0.194, 296.70,  0.270, 297.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.411, 292.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 18:00:00, 11.6,214.7,  0.4, -1.6, 36.014, 28.76,  0.0,  0.0,  0.098, 216.29,  0.128, 279.90,  0.101, 197.90,  0.097, 221.24,  0.221, 254.52,  0.231, 299.01,  0.184, 290.01,  0.209, 284.97,  0.232, 299.65,  0.246, 286.74,  0.212, 270.54,  0.219, 280.28,  0.158, 300.78,  0.211, 293.41,  0.201, 310.35,  0.217, 312.38,  0.200, 299.64,  0.161, 321.56,  0.198, 308.43,  0.197, 317.88,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.475, 282.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 19:00:00, 11.6,214.9,  0.4, -1.7, 36.001, 28.79,  0.0,  0.0,  0.022,  69.15,  0.066, 265.67,  0.060, 258.50,  0.056, 280.30,  0.177, 259.26,  0.260, 252.75,  0.160, 274.29,  0.118, 285.21,  0.186, 286.58,  0.167, 284.20,  0.154, 282.41,  0.157, 280.30,  0.207, 299.92,  0.228, 293.53,  0.209, 302.32,  0.243, 305.13,  0.233, 288.75,  0.158, 314.49,  0.167, 307.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.175, 310.35,  0.413, 289.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 20:00:00, 11.6,214.7,  0.4, -1.7, 35.972, 28.84,  0.0,  0.0,  0.032,  24.15,  0.056,  25.20,  0.076,  59.04,  0.091, 228.11,  0.202, 289.06,  0.253, 279.57,  0.245, 295.10,  0.183, 275.34,  0.208, 303.61,  0.183, 306.56,  0.173, 319.22,  0.210, 297.78,  0.151, 302.53,  0.210, 299.00,  0.289, 305.84,  0.258, 304.43,  0.193, 295.77,  0.167, 295.95,  0.145, 296.57,  0.187, 317.17,  0.283, 320.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.208, 351.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 21:00:00, 11.6,214.8,  0.4, -1.7, 35.937, 28.93,  0.0,  0.0,  0.025,   2.29,  0.133, 337.48,  0.116,  53.43,  0.043, 187.94,  0.153, 285.95,  0.185, 280.58,  0.158, 283.16,  0.099, 300.96,  0.131, 291.48,  0.085, 330.42,  0.130, 310.65,  0.134, 317.73,  0.203, 304.55,  0.157, 299.34,  0.249, 299.86,  0.212, 311.36,  0.185, 317.85,  0.203, 311.80,  0.223, 301.62,  0.172, 317.59,  0.250, 315.00,  0.292, 328.16,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.210, 293.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 22:00:00, 11.6,214.7,  0.4, -1.6, 35.920, 29.00,  0.0,  0.0,  0.171, 283.22,  0.060, 320.44,  0.122,  85.31,  0.046,   7.43,  0.100, 279.74,  0.136, 328.53,  0.036, 301.50,  0.105, 288.95,  0.149, 313.36,  0.185, 317.19,  0.176, 290.29,  0.217, 286.85,  0.262, 295.29,  0.265, 312.40,  0.203, 292.64,  0.238, 321.83,  0.185, 319.16,  0.187, 303.69,  0.200, 331.39,  0.188, 316.29,  0.236, 323.62,  0.243, 322.85,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.109, 295.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/15/2011 23:00:00, 11.6,214.6,  0.4, -1.7, 35.918, 28.67,  0.0,  0.0,  0.066, 326.07,  0.138, 280.01,  0.050, 328.84,  0.098,   3.50,  0.083, 332.82,  0.094, 317.15,  0.099, 332.92,  0.087, 285.95,  0.173, 302.22,  0.187, 321.72,  0.192, 302.86,  0.119, 310.91,  0.185, 313.46,  0.176, 320.78,  0.122, 331.54,  0.145, 322.26,  0.182, 321.24,  0.199, 321.75,  0.228, 324.29,  0.217, 330.12,  0.196, 333.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/16/2011 00:00:00, 11.6,214.6,  0.4, -1.7, 35.916, 28.71,  0.0,  0.0,  0.014,  53.97,  0.016,  71.57,  0.084,  63.74,  0.048, 356.42,  0.062, 332.20,  0.073, 289.18,  0.106, 284.69,  0.109, 272.10,  0.168, 315.73,  0.129, 327.67,  0.143, 285.78,  0.170, 315.24,  0.144, 311.90,  0.196, 325.82,  0.152, 323.28,  0.185, 325.36,  0.138, 331.39,  0.161, 344.84,  0.244, 351.04,  0.154,   1.12,  0.172,   0.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/16/2011 01:00:00, 11.6,214.8,  0.4, -1.7, 35.907, 28.83,  0.0,  0.0,  0.023, 138.58,  0.023,  99.87,  0.040,  39.99,  0.099, 351.87,  0.053, 325.71,  0.035, 235.41,  0.040, 249.78,  0.025, 270.00,  0.068, 298.07,  0.122, 294.25,  0.121, 313.99,  0.123, 325.28,  0.129, 331.25,  0.117, 327.26,  0.169, 337.07,  0.137, 336.25,  0.181, 335.56,  0.133, 352.23,  0.110, 335.77,  0.212, 354.59,  0.231, 353.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.118, 329.95,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/16/2011 02:00:00, 11.6,214.9,  0.4, -1.7, 35.905, 28.92,  0.0,  0.0,  0.099, 159.38,  0.010, 270.00,  0.047, 120.96,  0.009,  12.53,  0.059, 253.11,  0.054, 258.27,  0.038, 309.61,  0.111, 298.41,  0.099, 310.10,  0.057, 331.63,  0.051, 345.14,  0.099, 319.90,  0.120, 345.04,  0.081, 345.79,  0.051, 334.44,  0.030, 352.41,  0.108, 335.34,  0.178, 341.36,  0.098, 325.82,  0.136, 351.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/16/2011 03:00:00, 11.6,214.6,  0.4, -1.7, 35.879, 28.94,  0.0,  0.0,  0.052, 347.83,  0.021,  54.78,  0.096,  90.60,  0.083, 251.78,  0.036, 260.54,  0.083, 239.74,  0.062, 246.32,  0.070, 263.48,  0.096, 244.77,  0.092, 292.38,  0.099, 305.94,  0.102, 333.18,  0.026, 180.00,  0.019, 242.10,  0.095, 292.80,  0.060, 341.57,  0.065, 278.88,  0.076, 329.04,  0.146, 324.78,  0.063, 299.41,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
