DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m),
9/6/2015 08:00:00, 11.7,176.3, -0.4, -2.5, 23.191, 29.25,  0.0,  0.0,  0.006,  71.57,  0.016, 129.81,  0.027, 135.00,  0.072,  69.54,  0.052,  78.91,  0.049,  77.09,  0.071,  98.13,  0.069,  79.18,  0.078,  69.70,  0.236, 312.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 09:00:00, 11.7,176.3, -0.4, -2.5, 23.189, 29.18,  0.0,  0.0,  0.027,  85.76,  0.034,   1.68,  0.059,  97.85,  0.040, 101.59,  0.060, 108.43,  0.075,  90.00,  0.070,  84.29,  0.064,  91.79,  0.036, 114.44,  0.240, 303.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 10:00:00, 11.7,176.2, -0.4, -2.5, 23.169, 29.17,  0.0,  0.0,  0.038, 122.01,  0.041, 107.10,  0.066, 120.07,  0.066,  96.91,  0.060, 116.57,  0.115, 103.07,  0.059, 121.80,  0.090, 118.56,  0.140, 115.83,  0.248, 311.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 11:00:00, 11.7,176.2, -0.4, -2.5, 23.161, 29.23,  0.0,  0.0,  0.080, 115.28,  0.088, 122.42,  0.064, 136.89,  0.088,  92.60,  0.112, 114.27,  0.076, 109.15,  0.063,  80.84,  0.068, 118.81,  0.096, 101.43,  0.156, 339.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 12:00:00, 11.7,176.1, -0.5, -2.5, 23.140, 29.26,  0.0,  0.0,  0.058, 127.27,  0.090,  67.14,  0.095, 104.62,  0.128,  90.00,  0.127,  94.50,  0.095,  87.59,  0.125,  72.29,  0.095,  96.07,  0.083,  76.80,  0.196, 308.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 13:00:00, 11.7,176.2, -0.5, -2.5, 23.126, 29.19,  0.0,  0.0,  0.064,  81.87,  0.082,  84.43,  0.137,  97.54,  0.163, 108.99,  0.112,  99.80,  0.088, 106.57,  0.102,  93.37,  0.096,  87.61,  0.040, 110.22,  0.238, 310.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 14:00:00, 11.7,176.2, -0.4, -2.5, 23.140, 29.20,  0.0,  0.0,  0.075,  68.20,  0.119,  78.41,  0.147,  89.61,  0.126,  50.49,  0.099,  80.73,  0.088, 115.69,  0.100, 112.44,  0.108,  77.76,  0.046,  91.25,  0.183, 309.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 15:00:00, 11.7,176.3, -0.5, -2.5, 23.166, 29.27,  0.0,  0.0,  0.064,  92.68,  0.116, 103.92,  0.130,  91.32,  0.097,  92.95,  0.134, 105.59,  0.077, 102.77,  0.073,  87.65,  0.083,  94.82,  0.101,  84.35,  0.177, 316.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 16:00:00, 11.7,176.2, -0.4, -2.5, 23.202, 29.27,  0.0,  0.0,  0.029,  67.83,  0.022,  97.77,  0.116, 129.74,  0.135, 119.80,  0.153, 101.68,  0.098, 105.46,  0.110, 115.40,  0.073, 111.66,  0.046,  98.84,  0.239, 324.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 17:00:00, 11.7,176.3, -0.5, -2.5, 23.238, 29.28,  0.0,  0.0,  0.025, 148.24,  0.068, 133.81,  0.112, 121.14,  0.091, 120.53,  0.102, 117.57,  0.098, 128.39,  0.084, 127.28,  0.041, 128.00,  0.026,  29.48,  0.281, 331.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 18:00:00, 11.7,176.3, -0.4, -2.5, 23.287, 29.28,  0.0,  0.0,  0.055, 279.46,  0.096, 129.50,  0.162, 117.20,  0.118, 121.80,  0.077, 127.61,  0.069, 126.21,  0.083, 118.11,  0.055, 137.94,  0.038,  35.36,  0.250, 318.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 19:00:00, 11.7,176.2, -0.5, -2.5, 23.315, 29.28,  0.0,  0.0,  0.039, 191.89,  0.029, 110.32,  0.065, 129.35,  0.095, 150.18,  0.052, 151.48,  0.108, 128.25,  0.020, 191.31,  0.050, 356.57,  0.045, 341.97,  0.254, 317.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 20:00:00, 11.7,176.3, -0.5, -2.5, 23.350, 29.28,  0.0,  0.0,  0.121, 216.96,  0.058, 172.01,  0.079, 156.99,  0.086, 160.30,  0.071, 182.42,  0.026, 144.46,  0.035, 124.59,  0.029, 329.04,  0.060, 348.50,  0.273, 320.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 21:00:00, 11.7,176.3, -0.4, -2.5, 23.361, 29.28,  0.0,  0.0,  0.087, 282.60,  0.053, 267.84,  0.011, 259.70,  0.042, 265.91,  0.052, 210.02,  0.067, 212.74,  0.047, 309.81,  0.063, 251.57,  0.094, 279.76,  0.222, 307.49,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 22:00:00, 11.7,176.2, -0.4, -2.5, 23.363, 29.26,  0.0,  0.0,  0.022, 302.28,  0.029, 326.31,  0.081, 264.36,  0.078, 269.27,  0.083, 290.39,  0.074, 290.65,  0.124, 265.39,  0.095, 261.53,  0.055, 266.88,  0.310, 305.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/6/2015 23:00:00, 11.7,176.3, -0.4, -2.5, 23.344, 29.25,  0.0,  0.0,  0.054, 249.57,  0.051, 266.63,  0.100, 328.06,  0.147, 279.40,  0.066, 274.33,  0.098, 278.21,  0.098, 314.59,  0.098, 299.17,  0.127, 325.56,  0.246, 295.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 00:00:00, 11.7,176.3, -0.4, -2.5, 23.320, 29.23,  0.0,  0.0,  0.032, 288.43,  0.074, 312.27,  0.056, 273.07,  0.096, 284.47,  0.102, 296.82,  0.096, 313.32,  0.111, 303.98,  0.093, 290.19,  0.089, 290.48,  0.232, 300.88,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 01:00:00, 11.6,176.2, -0.5, -2.5, 23.304, 29.23,  0.0,  0.0,  0.055, 274.16,  0.040, 313.99,  0.067, 275.96,  0.129, 298.15,  0.067, 252.65,  0.088, 300.07,  0.102, 302.12,  0.083, 298.72,  0.118, 269.51,  0.299, 284.73,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 02:00:00, 11.6,176.3, -0.4, -2.5, 23.282, 29.23,  0.0,  0.0,  0.052, 287.74,  0.048, 304.02,  0.062, 313.70,  0.099, 294.49,  0.067, 285.48,  0.065, 287.04,  0.072, 278.02,  0.087, 317.33,  0.104, 269.45,  0.253, 279.80,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 03:00:00, 11.6,176.2, -0.4, -2.5, 23.269, 29.23,  0.0,  0.0,  0.077, 240.44,  0.073, 273.92,  0.102, 268.88,  0.141, 281.07,  0.078, 284.93,  0.058, 320.57,  0.037, 325.01,  0.048, 336.64,  0.088, 341.36,  0.291, 288.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 04:00:00, 11.6,176.3, -0.4, -2.5, 23.269, 29.23,  0.0,  0.0,  0.069, 263.39,  0.083, 304.26,  0.068, 304.16,  0.073, 273.92,  0.044, 295.41,  0.050, 333.95,  0.037, 288.92,  0.098, 322.43,  0.100, 306.87,  0.264, 289.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 05:00:00, 11.6,176.2, -0.4, -2.5, 23.255, 29.23,  0.0,  0.0,  0.053, 227.29,  0.029, 273.95,  0.021,  43.03,  0.060, 351.33,  0.058, 321.95,  0.078, 356.33,  0.056, 294.27,  0.054, 272.12,  0.092, 303.86,  0.240, 286.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 06:00:00, 11.6,176.3, -0.4, -2.5, 23.244, 29.23,  0.0,  0.0,  0.054, 243.43,  0.054, 299.88,  0.082, 319.47,  0.075, 345.41,  0.102, 298.07,  0.086, 313.58,  0.116, 325.90,  0.063, 318.22,  0.122, 313.67,  0.264, 283.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 07:00:00, 11.6,176.2, -0.4, -2.5, 23.237, 29.23,  0.0,  0.0,  0.081, 241.84,  0.091, 267.48,  0.116, 272.96,  0.074, 289.65,  0.074, 274.64,  0.083, 317.45,  0.087, 316.40,  0.094, 298.76,  0.107, 272.68,  0.314, 294.85,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 08:00:00, 11.6,176.3, -0.4, -2.5, 23.222, 29.43,  0.0,  0.0,  0.111, 241.59,  0.077, 292.22,  0.079, 278.75,  0.106, 299.95,  0.145, 285.57,  0.087, 258.69,  0.079, 269.27,  0.061, 254.83,  0.076, 249.18,  0.292, 279.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 09:00:00, 11.6,176.2, -0.4, -2.5, 23.223, 29.42,  0.0,  0.0,  0.084, 243.13,  0.057, 294.78,  0.075, 309.61,  0.064, 290.14,  0.106, 276.52,  0.049, 274.67,  0.086, 289.07,  0.070, 282.44,  0.112, 269.49,  0.238, 295.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 10:00:00, 11.6,176.3, -0.4, -2.5, 23.192, 29.44,  0.0,  0.0,  0.108, 249.38,  0.108, 313.13,  0.043, 345.32,  0.013, 347.01,  0.043, 349.22,  0.046, 270.00,  0.030, 293.20,  0.068, 287.90,  0.008, 277.13,  0.181, 288.03,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 11:00:00, 11.6,176.2, -0.4, -2.5, 23.185, 29.40,  0.0,  0.0,  0.038, 187.50,  0.124, 308.80,  0.041, 288.43,  0.034, 251.03,  0.056, 291.99,  0.067, 294.66,  0.022, 288.43,  0.046, 306.12,  0.078, 303.49,  0.224, 281.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 12:00:00, 11.6,176.1, -0.4, -2.5, 23.172, 29.33,  0.0,  0.0,  0.019, 353.99,  0.052, 320.48,  0.050,  10.41,  0.011, 322.13,  0.029, 252.18,  0.048, 357.61,  0.039, 346.68,  0.077, 331.09,  0.069, 337.13,  0.195, 299.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 13:00:00, 11.6,176.3, -0.4, -2.5, 23.153, 29.30,  0.0,  0.0,  0.026, 339.44,  0.061, 338.03,  0.073, 295.16,  0.089, 301.18,  0.026, 270.00,  0.070, 319.67,  0.048, 261.53,  0.020, 323.13,  0.058, 293.46,  0.284, 304.25,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 14:00:00, 11.6,176.2, -0.4, -2.5, 23.136, 29.33,  0.0,  0.0,  0.010, 150.95,  0.056, 355.91,  0.022,   7.77,  0.036, 335.56,  0.035, 246.37,  0.018, 308.16,  0.044, 297.15,  0.058, 321.34,  0.059,   4.84,  0.227, 306.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 15:00:00, 11.6,176.3, -0.4, -2.5, 23.154, 29.38,  0.0,  0.0,  0.049, 272.34,  0.061,   0.00,  0.073,   2.35,  0.035, 345.17,  0.013,  26.57,  0.067, 350.54,  0.072, 325.20,  0.029, 333.43,  0.029, 354.09,  0.234, 311.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 16:00:00, 11.6,176.3, -0.4, -2.5, 23.177, 29.41,  0.0,  0.0,  0.059,  40.18,  0.054, 348.27,  0.095,  24.94,  0.035, 180.00,  0.007, 351.87,  0.022, 283.39,  0.045, 236.66,  0.033, 317.49,  0.029, 323.53,  0.256, 303.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 17:00:00, 11.6,176.3, -0.4, -2.5, 23.206, 29.40,  0.0,  0.0,  0.069,  62.32,  0.051,  28.07,  0.046,  65.66,  0.033, 340.46,  0.008, 230.19,  0.015, 317.73,  0.034, 324.46,  0.072, 263.66,  0.084, 291.04,  0.300, 307.82,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 18:00:00, 11.6,176.3, -0.4, -2.4, 23.234, 29.39,  0.0,  0.0,  0.101,  16.65,  0.076, 353.99,  0.083,   8.33,  0.041,  72.90,  0.020, 135.00,  0.006,  71.57,  0.068, 293.53,  0.062, 310.40,  0.072, 271.59,  0.309, 303.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 19:00:00, 11.6,176.4, -0.4, -2.4, 23.287, 29.42,  0.0,  0.0,  0.089,  52.74,  0.030,   0.00,  0.012,  19.98,  0.057,   0.00,  0.031, 266.31,  0.035, 286.39,  0.038, 237.99,  0.047, 299.29,  0.108, 297.04,  0.291, 305.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 20:00:00, 11.6,176.2, -0.4, -2.4, 23.335, 29.42,  0.0,  0.0,  0.043,   7.94,  0.049, 354.17,  0.013,  18.43,  0.048,  22.25,  0.026, 220.36,  0.025, 272.29,  0.075, 239.69,  0.120, 262.82,  0.103, 266.11,  0.232, 299.10,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 21:00:00, 11.6,176.3, -0.4, -2.4, 23.363, 29.44,  0.0,  0.0,  0.022, 349.70,  0.034, 334.18,  0.029,  24.78,  0.044, 266.10,  0.086, 282.09,  0.062, 279.31,  0.066, 270.00,  0.136, 294.30,  0.116, 267.04,  0.237, 287.67,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 22:00:00, 11.6,176.3, -0.4, -2.4, 23.373, 29.50,  0.0,  0.0,  0.017, 147.26,  0.036, 276.34,  0.082, 284.04,  0.058, 276.88,  0.081, 301.93,  0.079, 289.12,  0.058, 287.18,  0.120, 279.62,  0.096, 290.14,  0.179, 284.27,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/7/2015 23:00:00, 11.6,176.2, -0.4, -2.4, 23.369, 29.51,  0.0,  0.0,  0.065, 287.04,  0.051, 315.00,  0.084, 285.85,  0.091, 287.24,  0.073, 291.66,  0.108, 277.45,  0.097, 271.18,  0.098, 296.57,  0.111, 283.03,  0.239, 281.83,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/8/2015 00:00:00, 11.6,176.2, -0.4, -2.4, 23.359, 29.51,  0.0,  0.0,  0.051, 334.44,  0.067, 301.55,  0.079, 343.86,  0.095, 332.35,  0.092, 310.60,  0.079, 295.59,  0.093, 273.69,  0.085, 322.18,  0.072, 290.19,  0.276, 300.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/8/2015 01:00:00, 11.6,176.2, -0.4, -2.4, 23.325, 29.50,  0.0,  0.0,  0.032, 323.84,  0.068, 338.36,  0.088, 314.08,  0.048, 325.98,  0.030,   5.71,  0.075, 350.79,  0.075, 273.81,  0.046, 257.47,  0.116, 277.92,  0.223, 288.27,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/8/2015 02:00:00, 11.6,176.2, -0.4, -2.4, 23.291, 29.50,  0.0,  0.0,  0.068, 349.02,  0.111, 342.71,  0.075,  21.80,  0.076, 276.84,  0.061, 287.24,  0.087, 239.04,  0.060, 274.76,  0.072, 264.45,  0.082, 265.82,  0.214, 277.52,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/8/2015 03:00:00, 11.6,176.2, -0.4, -2.4, 23.268, 29.48,  0.0,  0.0,  0.013,  32.47,  0.126, 348.51,  0.077, 352.50,  0.102, 336.21,  0.094, 333.43,  0.072, 333.43,  0.011, 354.81,  0.059, 234.69,  0.075, 275.33,  0.199, 270.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/8/2015 04:00:00, 11.6,176.2, -0.4, -2.4, 23.244, 29.50,  0.0,  0.0,  0.050, 350.73,  0.096,  22.57,  0.120,  30.64,  0.095,  11.55,  0.073,   3.92,  0.074, 356.91,  0.012, 300.96,  0.016, 270.00,  0.019, 124.51,  0.266, 306.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/8/2015 05:00:00, 11.6,176.2, -0.4, -2.4, 23.211, 29.50,  0.0,  0.0,  0.030,  70.35,  0.061, 340.97,  0.073,  10.23,  0.093, 347.01,  0.072, 340.56,  0.047, 255.07,  0.019, 297.90,  0.039, 240.80,  0.055, 250.91,  0.210, 285.16,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/8/2015 06:00:00, 11.6,176.2, -0.4, -2.4, 23.207, 29.49,  0.0,  0.0,  0.037, 347.47,  0.043,  42.18,  0.070,   4.90,  0.016,  45.00,  0.020, 191.31,  0.040, 246.61,  0.023, 322.13,  0.057, 227.12,  0.063, 245.48,  0.141, 287.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/8/2015 07:00:00, 11.6,176.2, -0.4, -2.4, 23.212, 29.48,  0.0,  0.0,  0.038, 117.90,  0.033,  32.74,  0.055,  12.53,  0.034,  65.70,  0.006,  38.66,  0.018,  12.53,  0.027, 203.75,  0.051, 202.01,  0.076, 211.61,  0.202, 294.91,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/8/2015 08:00:00, 11.6,176.2, -0.4, -2.4, 23.210, 29.48,  0.0,  0.0,  0.057,  45.00,  0.051,  72.98,  0.079,  42.95,  0.044,  45.00,  0.049,  40.86,  0.017,  61.93,  0.024, 112.25,  0.030, 342.76,  0.030, 295.71,  0.197, 286.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/8/2015 09:00:00, 11.6,176.2, -0.4, -2.4, 23.216, 29.47,  0.0,  0.0,  0.010, 270.00,  0.065,  92.64,  0.022,  69.15,  0.038,  70.14,  0.021, 100.78,  0.027, 282.99,  0.021,  50.91,  0.019,   0.00,  0.070, 222.11,  0.255, 270.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/8/2015 10:00:00, 11.6,176.1, -0.4, -2.4, 23.201, 29.47,  0.0,  0.0,  0.030,  91.91,  0.066,  78.69,  0.069,  37.37,  0.057,  65.22,  0.043, 132.18,  0.039, 210.47,  0.033, 211.26,  0.035, 241.26,  0.045, 173.66,  0.205, 278.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/8/2015 11:00:00, 11.6,176.2, -0.4, -2.4, 23.186, 29.47,  0.0,  0.0,  0.058,  91.97,  0.034,  55.84,  0.044, 111.32,  0.042,  68.96,  0.073,  86.86,  0.040, 102.99,  0.040, 108.89,  0.009, 249.44,  0.006, 180.00,  0.222, 266.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
9/8/2015 12:00:00, 11.6,176.2, -0.4, -2.4, 23.162, 29.48,  0.0,  0.0,  0.016, 145.30,  0.048, 116.03,  0.061,  90.94,  0.064,  83.76,  0.045,  96.34,  0.062,  69.23,  0.002, 116.57,  0.016, 232.43,  0.056, 193.54,  0.256, 288.22,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
