DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),
3/11/2008 18:00:00, 13.3,255.5, -0.5, -1.0, 26.147, 25.66,  0.0,  0.0,  0.072, 309.40,  0.076, 307.48,  0.124, 313.70,  0.132, 310.08,  0.116, 331.23,  0.154, 314.47,  0.142, 322.16,  0.193, 315.63,  0.104, 314.61,  0.125, 309.81,  0.136, 291.64,  0.223, 303.12,  0.284, 305.82,  0.167, 326.98,  0.195, 306.87,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.387, 295.57,-99.000, -99.00,-99.000, -99.00,
3/11/2008 19:00:00, 13.3,255.6, -0.5, -1.0, 26.184, 25.65,  0.0,  0.0,  0.149, 325.67,  0.152, 342.04,  0.166, 336.53,  0.160, 336.00,  0.150, 334.29,  0.162, 322.00,  0.163, 336.11,  0.154, 329.10,  0.146, 327.62,  0.157, 337.52,  0.140, 311.80,  0.133, 325.71,  0.233, 340.16,  0.206, 346.23,  0.206,   3.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.305, 276.96,-99.000, -99.00,-99.000, -99.00,
3/11/2008 20:00:00, 13.3,255.5, -0.5, -1.0, 26.233, 25.65,  0.0,  0.0,  0.121, 321.04,  0.157, 319.91,  0.132, 348.18,  0.104, 338.61,  0.107, 343.09,  0.090, 339.74,  0.118, 335.39,  0.074, 357.68,  0.133, 336.91,  0.158, 339.61,  0.221,   0.78,  0.210,  22.05,  0.350, 340.32,  0.287, 337.01,  0.317,   2.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/11/2008 21:00:00, 13.3,255.6, -0.5, -1.0, 26.289, 25.65,  0.0,  0.0,  0.005, 281.31,  0.014, 294.78,  0.059, 298.30,  0.052, 292.62,  0.014, 329.74,  0.076, 312.32,  0.052, 353.42,  0.082, 319.47,  0.109, 322.82,  0.092, 350.03,  0.098, 347.66,  0.111,  12.53,  0.267, 345.23,  0.217, 311.63,  0.138,  19.49,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.268, 298.47,-99.000, -99.00,-99.000, -99.00,
3/11/2008 22:00:00, 13.2,255.5, -0.5, -1.0, 26.343, 25.65,  0.0,  0.0,  0.088, 176.75,  0.057, 194.28,  0.061, 150.49,  0.058, 161.88,  0.071, 142.97,  0.027, 148.67,  0.040, 270.00,  0.041, 267.21,  0.030, 246.04,  0.056,  36.25,  0.082,   6.26,  0.076,  38.07,  0.158, 332.14,  0.168, 303.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/11/2008 23:00:00, 13.3,255.5, -0.5, -1.0, 26.378, 25.65,  0.0,  0.0,  0.071, 182.42,  0.132, 168.18,  0.123, 160.97,  0.123, 168.78,  0.168, 155.73,  0.133, 156.52,  0.106, 153.19,  0.113, 161.89,  0.095, 148.83,  0.090, 141.34,  0.048, 194.62,  0.040, 233.13,  0.086, 134.06,  0.121, 190.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2008 00:00:00, 13.2,255.4, -0.5, -1.0, 26.393, 25.65,  0.0,  0.0,  0.170, 162.95,  0.133, 164.29,  0.170, 159.64,  0.179, 161.06,  0.197, 159.17,  0.231, 158.98,  0.191, 162.32,  0.234, 154.75,  0.164, 140.96,  0.251, 142.77,  0.159, 160.54,  0.075,  99.96,  0.139, 135.29,  0.082, 139.93,  0.241, 146.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2008 01:00:00, 13.2,255.5, -0.5, -1.0, 26.405, 25.66,  0.0,  0.0,  0.129, 157.62,  0.161, 160.44,  0.200, 171.95,  0.190, 154.38,  0.202, 157.62,  0.225, 149.78,  0.223, 150.45,  0.245, 154.06,  0.250, 152.62,  0.217, 141.92,  0.235, 148.95,  0.196, 165.26,  0.225, 151.84,  0.156, 151.30,  0.139, 139.09,  0.251, 164.02,  0.202, 176.04,-99.000, -99.00,  0.133, 286.12,-99.000, -99.00,  0.264, 190.25,  0.518, 171.68,  0.111, 184.64,-99.000, -99.00,-99.000, -99.00,
3/12/2008 02:00:00, 13.2,255.6, -0.5, -1.0, 26.388, 25.65,  0.0,  0.0,  0.093, 159.23,  0.192, 150.37,  0.193, 142.77,  0.203, 148.26,  0.208, 163.49,  0.201, 169.08,  0.233, 167.87,  0.211, 157.44,  0.251, 163.08,  0.224, 168.69,  0.170, 184.74,  0.259, 168.21,  0.233, 169.61,  0.307, 160.21,  0.256, 154.33,  0.147,  81.37,  0.229, 175.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2008 03:00:00, 13.2,255.6, -0.5, -1.0, 26.391, 25.66,  0.0,  0.0,  0.074, 162.78,  0.116, 184.44,  0.088, 156.63,  0.142, 186.47,  0.193, 188.34,  0.175, 177.06,  0.168, 168.36,  0.147, 167.39,  0.181, 171.74,  0.179, 168.38,  0.109, 194.93,  0.158, 182.90,  0.192, 166.11,  0.221, 174.81,  0.238, 226.19,  0.174, 184.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2008 04:00:00, 13.2,255.6, -0.5, -1.0, 26.384, 25.67,  0.0,  0.0,  0.018, 231.84,  0.031, 253.30,  0.017, 186.71,  0.028, 201.04,  0.016, 209.74,  0.009, 237.99,  0.022, 302.28,  0.025, 253.74,  0.105, 134.23,  0.014, 245.22,  0.031, 270.00,  0.036, 302.35,  0.090, 247.14,  0.157, 170.84,  0.175, 146.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2008 05:00:00, 13.2,255.6, -0.5, -1.0, 26.368, 25.67,  0.0,  0.0,  0.034, 342.65,  0.050, 314.19,  0.037, 332.74,  0.048, 320.96,  0.073, 314.44,  0.074, 300.03,  0.104, 328.75,  0.090, 306.87,  0.078, 335.07,  0.090, 339.96,  0.065, 352.00,  0.055, 216.87,  0.061, 271.88,  0.174, 309.17,  0.398, 319.99,  0.142, 325.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2008 06:00:00, 13.2,255.5, -0.5, -1.0, 26.337, 25.66,  0.0,  0.0,  0.118, 305.71,  0.154, 299.56,  0.160, 316.52,  0.167, 317.91,  0.182, 311.66,  0.165, 312.79,  0.140, 310.65,  0.199, 304.33,  0.128, 302.57,  0.096, 313.32,  0.186, 313.91,  0.168, 307.49,  0.119, 335.16,  0.162, 284.64,  0.172, 285.17,  0.110, 248.10,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.227, 342.84,-99.000, -99.00,-99.000, -99.00,
3/12/2008 07:00:00, 13.2,255.6, -0.5, -1.0, 26.331, 25.65,  0.0,  0.0,  0.133, 342.11,  0.119, 342.33,  0.188, 327.41,  0.191, 330.22,  0.217, 322.87,  0.207, 336.40,  0.227, 336.60,  0.189, 332.62,  0.180, 330.29,  0.204, 324.98,  0.247, 349.01,  0.191, 342.04,  0.188,   1.52,  0.200, 351.95,  0.131, 318.40,  0.158, 302.89,  0.275, 332.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.273, 336.44,-99.000, -99.00,-99.000, -99.00,
3/12/2008 08:00:00, 13.2,255.4, -0.5, -1.0, 26.314, 25.66,  0.0,  0.0,  0.162, 300.84,  0.115, 319.94,  0.137, 328.39,  0.187, 325.03,  0.199, 324.80,  0.227, 323.43,  0.220, 328.41,  0.191, 334.91,  0.188, 343.01,  0.303, 334.20,  0.197, 328.74,  0.276, 331.21,  0.229, 341.41,  0.155, 334.43,  0.282, 350.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.275, 328.86,-99.000, -99.00,-99.000, -99.00,
3/12/2008 09:00:00, 13.2,255.6, -0.5, -1.0, 26.313, 25.73,  0.0,  0.0,  0.105, 344.51,  0.174, 330.34,  0.142, 339.40,  0.173, 336.10,  0.174, 336.97,  0.180, 332.86,  0.212, 336.70,  0.181, 337.55,  0.201, 326.15,  0.179, 335.87,  0.207, 345.76,  0.273, 334.37,  0.206, 336.18,  0.130, 312.18,  0.157, 341.45,  0.221, 345.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.310, 309.24,-99.000, -99.00,-99.000, -99.00,
3/12/2008 10:00:00, 13.2,255.6, -0.5, -1.0, 26.304, 25.72,  0.0,  0.0,  0.068,   0.00,  0.124, 359.54,  0.125, 330.77,  0.114, 334.56,  0.115, 339.68,  0.138, 334.73,  0.117, 327.26,  0.146, 346.53,  0.106, 339.51,  0.107, 319.17,  0.117,   4.89,  0.249,   3.45,  0.203, 351.23,  0.162, 352.57,  0.185, 341.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.316, 292.51,-99.000, -99.00,-99.000, -99.00,
3/12/2008 11:00:00, 13.2,255.4, -0.5, -1.0, 26.293, 25.86,  0.0,  0.0,  0.021, 136.97,  0.036,  46.12,  0.021,  52.59,  0.045,  29.43,  0.034, 299.54,  0.013, 270.00,  0.014,   4.09,  0.015,  19.65,  0.075, 353.91,  0.059, 308.81,  0.084,  11.71,  0.059, 333.87,  0.048,  40.73,  0.033, 164.29,  0.148, 210.90,  0.094, 191.67,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2008 12:00:00, 13.2,255.6, -0.5, -1.0, 26.256, 25.80,  0.0,  0.0,  0.044, 148.82,  0.052, 172.33,  0.049, 145.01,  0.050, 154.98,  0.046, 142.13,  0.068, 171.51,  0.097, 198.62,  0.050, 180.00,  0.010, 185.71,  0.049,  90.00,  0.030,  74.58,  0.048, 136.68,  0.031,   7.35,  0.057, 228.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.206, 318.34,-99.000, -99.00,-99.000, -99.00,
3/12/2008 13:00:00, 13.2,255.6, -0.5, -1.0, 26.218, 25.89,  0.0,  0.0,  0.126, 170.84,  0.082, 174.43,  0.114, 152.31,  0.097, 178.23,  0.108, 175.24,  0.061, 158.03,  0.120, 132.98,  0.147, 153.78,  0.113, 178.99,  0.097, 175.29,  0.118, 180.49,  0.081, 190.62,  0.104, 176.15,  0.229, 180.25,  0.117, 201.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.365, 307.65,-99.000, -99.00,-99.000, -99.00,
3/12/2008 14:00:00, 13.2,255.6, -0.5, -1.0, 26.186, 25.88,  0.0,  0.0,  0.061, 127.06,  0.061, 155.94,  0.085, 165.64,  0.100, 150.11,  0.098, 168.80,  0.039, 182.94,  0.108, 145.14,  0.121, 169.99,  0.091, 188.22,  0.097, 171.12,  0.110, 168.49,  0.064, 203.78,  0.094, 201.12,  0.181, 183.79,  0.113, 208.61,  0.234, 202.85,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.318, 276.50,-99.000, -99.00,-99.000, -99.00,
3/12/2008 15:00:00, 13.2,255.6, -0.5, -1.0, 26.170, 25.84,  0.0,  0.0,  0.095, 198.43,  0.078, 202.62,  0.109, 180.00,  0.090, 183.81,  0.133, 171.32,  0.143, 173.17,  0.112, 175.41,  0.079, 184.34,  0.104, 191.63,  0.099, 154.98,  0.145, 151.67,  0.153, 162.51,  0.145, 162.69,  0.153, 155.28,  0.168, 165.55,  0.284, 133.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.352, 282.14,-99.000, -99.00,-99.000, -99.00,
3/12/2008 16:00:00, 13.2,255.6, -0.5, -1.0, 26.149, 25.80,  0.0,  0.0,  0.129, 192.09,  0.152, 178.12,  0.127, 188.58,  0.130, 192.43,  0.103, 166.50,  0.134, 195.59,  0.133, 199.39,  0.107, 191.83,  0.151, 191.46,  0.152, 192.94,  0.153, 189.77,  0.116, 180.00,  0.097, 172.87,  0.097, 158.96,  0.151, 173.53,  0.021, 177.27,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.347, 300.11,-99.000, -99.00,-99.000, -99.00,
3/12/2008 17:00:00, 13.2,255.5, -0.5, -1.0, 26.149, 25.75,  0.0,  0.0,  0.070, 211.66,  0.053, 191.94,  0.063, 217.23,  0.011, 291.80,  0.024, 289.18,  0.057, 245.22,  0.045, 216.87,  0.052, 176.70,  0.066, 219.47,  0.083, 239.74,  0.057, 256.93,  0.045, 304.05,  0.033, 287.88,  0.064, 243.03,  0.063, 293.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2008 18:00:00, 13.2,255.5, -0.5, -1.0, 26.147, 25.72,  0.0,  0.0,  0.019,  18.43,  0.034, 283.63,  0.060, 342.47,  0.056, 332.53,  0.031, 294.90,  0.091, 282.67,  0.062, 294.90,  0.036, 297.98,  0.039, 325.49,  0.068, 229.76,  0.078, 270.00,  0.043, 273.99,  0.121,   2.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2008 19:00:00, 13.2,255.6, -0.5, -1.0, 26.170, 25.69,  0.0,  0.0,  0.087, 319.18,  0.094, 335.35,  0.086, 323.00,  0.106, 327.36,  0.110, 317.20,  0.107, 315.00,  0.071, 324.74,  0.112, 317.17,  0.102, 306.19,  0.130, 341.15,  0.156, 315.78,  0.044, 325.22,  0.057,   1.01,  0.130, 272.20,  0.270, 313.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2008 20:00:00, 13.2,255.4, -0.5, -1.0, 26.217, 25.69,  0.0,  0.0,  0.059, 354.19,  0.088, 354.16,  0.088, 350.22,  0.048,   7.13,  0.106,   1.08,  0.087, 329.04,  0.109, 336.25,  0.072, 350.41,  0.118, 332.78,  0.094, 329.88,  0.078, 338.06,  0.158, 351.25,  0.213, 316.33,  0.160, 351.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2008 21:00:00, 13.2,255.6, -0.5, -1.0, 26.263, 25.69,  0.0,  0.0,  0.046,  52.13,  0.063,   0.00,  0.048,   7.13,  0.052,   0.00,  0.077,  16.56,  0.107,   0.00,  0.123, 344.50,  0.076, 348.69,  0.109, 356.33,  0.052,   0.00,  0.085,  16.31,  0.144, 330.06,  0.053, 325.71,  0.130, 327.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/12/2008 22:00:00, 13.2,255.6, -0.5, -1.0, 26.317, 25.70,  0.0,  0.0,  0.047,  73.89,  0.041,  53.97,  0.034,  16.86,  0.048,  37.35,  0.066,  26.18,  0.005,  21.80,  0.041,  12.68,  0.034,  25.82,  0.097, 351.70,  0.052,  13.24,  0.123,   8.85,  0.160,  10.05,  0.170, 352.58,  0.124,  17.41,  0.079,  35.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.248,  96.72,  0.245, 283.19,-99.000, -99.00,-99.000, -99.00,
3/12/2008 23:00:00, 13.2,255.4, -0.5, -1.0, 26.368, 25.69,  0.0,  0.0,  0.082, 122.52,  0.095, 162.90,  0.050, 138.27,  0.076, 128.07,  0.076, 117.24,  0.091, 149.47,  0.097, 121.57,  0.087, 147.23,  0.055, 106.80,  0.063,  98.26,  0.122,  99.46,  0.067,  68.04,  0.119,  81.80,  0.117,  57.53,  0.146,  46.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2008 00:00:00, 13.2,255.4, -0.5, -1.0, 26.397, 25.70,  0.0,  0.0,  0.086, 150.75,  0.136, 142.79,  0.191, 130.76,  0.142, 122.35,  0.166, 136.22,  0.132, 138.37,  0.161, 136.01,  0.118, 133.29,  0.124, 152.61,  0.122, 128.66,  0.171, 104.52,  0.113, 135.72,  0.154, 141.86,  0.113, 114.07,  0.155, 128.72,  0.072,  46.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.136, 253.30,-99.000, -99.00,-99.000, -99.00,
3/13/2008 01:00:00, 13.2,255.6, -0.5, -1.0, 26.404, 25.70,  0.0,  0.0,  0.114, 151.19,  0.136, 140.68,  0.163, 150.60,  0.174, 142.01,  0.171, 153.29,  0.140, 141.98,  0.195, 152.26,  0.178, 143.00,  0.149, 154.64,  0.154, 163.80,  0.163, 142.71,  0.138, 151.39,  0.209, 142.97,  0.204, 122.36,  0.166, 130.11,  0.195, 149.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.130, 140.31,-99.000, -99.00,-99.000, -99.00,
3/13/2008 02:00:00, 13.2,255.5, -0.5, -1.0, 26.403, 25.71,  0.0,  0.0,  0.124, 160.69,  0.150, 150.54,  0.149, 147.06,  0.165, 147.37,  0.161, 151.05,  0.217, 144.77,  0.225, 159.47,  0.216, 154.26,  0.217, 145.51,  0.235, 137.76,  0.221, 152.86,  0.249, 150.65,  0.219, 160.49,  0.188, 166.18,  0.100, 143.93,  0.339, 103.13,-99.000, -99.00,  0.229, 120.15,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.081, 227.49,-99.000, -99.00,-99.000, -99.00,
3/13/2008 03:00:00, 13.2,255.6, -0.5, -1.0, 26.411, 25.72,  0.0,  0.0,  0.123, 142.29,  0.120, 167.47,  0.138, 154.18,  0.137, 144.22,  0.145, 154.32,  0.158, 157.32,  0.168, 155.42,  0.190, 139.69,  0.185, 142.70,  0.181, 156.26,  0.172, 142.33,  0.186, 144.86,  0.236, 130.02,  0.176, 156.20,  0.138, 188.31,  0.068, 174.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.126, 179.09,-99.000, -99.00,-99.000, -99.00,
3/13/2008 04:00:00, 13.2,255.5, -0.5, -1.0, 26.408, 25.71,  0.0,  0.0,  0.084, 150.68,  0.107, 165.96,  0.122, 151.54,  0.109, 167.87,  0.138, 170.40,  0.120, 156.86,  0.124, 159.23,  0.147, 160.58,  0.135, 176.19,  0.130, 172.93,  0.181, 153.43,  0.126, 161.57,  0.128, 188.51,  0.172, 169.61,  0.074, 185.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2008 05:00:00, 13.2,255.5, -0.5, -1.0, 26.393, 25.71,  0.0,  0.0,  0.045,  51.34,  0.024, 192.26,  0.016, 296.57,  0.009,  77.47,  0.036, 223.88,  0.097, 232.54,  0.056, 245.73,  0.051, 217.78,  0.036, 210.14,  0.065, 198.71,  0.076, 155.81,  0.096, 182.98,  0.073, 182.35,  0.091, 288.63,  0.079, 265.66,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2008 06:00:00, 13.2,255.5, -0.5, -1.0, 26.355, 25.69,  0.0,  0.0,  0.020, 354.29,  0.010, 315.00,  0.041,   1.40,  0.042, 312.09,  0.042, 315.97,  0.053, 341.22,  0.040, 320.01,  0.060, 349.44,  0.051, 350.91,  0.075, 323.13,  0.076, 321.93,  0.046, 351.16,  0.105, 333.92,  0.122, 321.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2008 07:00:00, 13.2,255.5, -0.5, -1.0, 26.330, 25.69,  0.0,  0.0,  0.128, 344.12,  0.154, 346.05,  0.141, 353.08,  0.149, 333.26,  0.165, 343.77,  0.175, 344.46,  0.192, 342.70,  0.150, 328.12,  0.153, 331.60,  0.183, 338.90,  0.249, 346.30,  0.223, 322.67,  0.167, 322.31,  0.366, 336.51,  0.284, 324.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2008 08:00:00, 13.2,255.5, -0.5, -1.0, 26.304, 25.72,  0.0,  0.0,  0.168, 340.48,  0.161, 348.90,  0.160, 345.18,  0.160, 341.45,  0.173, 358.34,  0.152,   1.88,  0.120, 358.09,  0.109, 356.85,  0.152, 343.12,  0.250, 343.74,  0.182, 314.78,  0.117,  36.67,-99.000, -99.00,-99.000, -99.00,  0.231, 303.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/13/2008 09:00:00, 13.2,255.6, -0.5, -1.0, 26.297, 25.75,  0.0,  0.0,  0.096, 340.63,  0.141, 342.21,  0.137, 325.38,  0.182, 344.36,  0.157, 338.67,  0.172, 331.50,  0.162, 331.22,  0.136, 330.41,  0.191, 343.93,  0.171, 334.33,  0.212, 349.70,  0.170, 351.54,  0.266,  22.80,  0.173,  24.94,  0.105, 329.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.268, 315.76,-99.000, -99.00,-99.000, -99.00,
3/13/2008 10:00:00, 13.2,255.5, -0.5, -1.0, 26.278, 25.81,  0.0,  0.0,  0.069,  30.68,  0.117,   8.82,  0.106,   8.13,  0.122, 348.14,  0.160, 357.85,  0.169, 348.42,  0.092, 344.91,  0.145, 356.05,  0.126, 346.73,  0.101, 352.03,  0.132, 357.83,  0.188, 354.20,  0.137, 341.70,  0.147,   6.64,  0.074, 298.30,  0.223, 343.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.305, 290.93,-99.000, -99.00,-99.000, -99.00,
3/13/2008 11:00:00, 13.2,255.5, -0.5, -1.0, 26.249, 25.89,  0.0,  0.0,  0.045, 270.00,  0.049, 310.86,  0.035,  22.11,  0.023,  19.98,  0.044,  31.18,  0.057,  17.47,  0.060,  16.34,  0.072,  11.15,  0.036,   4.76,  0.049,  39.21,  0.082,  56.89,  0.088,   0.65,  0.049,   0.00,  0.044,   1.30,  0.201, 335.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.239, 321.98,-99.000, -99.00,-99.000, -99.00,
3/13/2008 12:00:00, 13.2,255.6, -0.5, -1.0, 26.229, 25.93,  0.0,  0.0,  0.057, 110.67,  0.040, 110.73,  0.037, 150.64,  0.024, 135.00,  0.023, 195.26,  0.010,   0.00,  0.054,  77.24,  0.010,  66.04,  0.028, 120.26,  0.049,  49.14,  0.044,  90.00,  0.101,  73.35,  0.061,  77.77,  0.072,  75.58,  0.032, 270.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.343, 325.10,-99.000, -99.00,-99.000, -99.00,
3/13/2008 13:00:00, 13.2,255.5, -0.5, -1.0, 26.200, 25.93,  0.0,  0.0,  0.097, 161.38,  0.137, 148.39,  0.157, 164.90,  0.100, 165.00,  0.109, 152.02,  0.086, 153.73,  0.105, 153.43,  0.120, 136.02,  0.101, 147.09,  0.136, 147.01,  0.107, 175.19,  0.159, 144.21,  0.164, 142.92,  0.174, 130.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.262, 145.40,  0.154, 290.90,-99.000, -99.00,-99.000, -99.00,
