DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.4m),Dir#1(1.4m),Speed#2(2.4m),Dir#2(2.4m),Speed#3(3.4m),Dir#3(3.4m),Speed#4(4.4m),Dir#4(4.4m),Speed#5(5.4m),Dir#5(5.4m),Speed#6(6.4m),Dir#6(6.4m),Speed#7(7.4m),Dir#7(7.4m),Speed#8(8.4m),Dir#8(8.4m),Speed#9(9.4m),Dir#9(9.4m),Speed#10(10.4m),Dir#10(10.4m),Speed#11(11.4m),Dir#11(11.4m),Speed#12(12.4m),Dir#12(12.4m),Speed#13(13.4m),Dir#13(13.4m),Speed#14(14.4m),Dir#14(14.4m),Speed#15(15.4m),Dir#15(15.4m),Speed#16(16.4m),Dir#16(16.4m),Speed#17(17.4m),Dir#17(17.4m),Speed#18(18.4m),Dir#18(18.4m),Speed#19(19.4m),Dir#19(19.4m),Speed#20(20.4m),Dir#20(20.4m),Speed#21(21.4m),Dir#21(21.4m),Speed#22(22.4m),Dir#22(22.4m),Speed#23(23.4m),Dir#23(23.4m),Speed#24(24.4m),Dir#24(24.4m),Speed#25(25.4m),Dir#25(25.4m),
10/25/2008 14:00:00, 12.1,232.5, -0.3, -2.2, 26.340, 28.66,  0.0,  0.0,  0.097,  71.38,  0.178,  68.92,  0.242,  67.67,  0.238,  67.53,  0.282,  63.71,  0.218,  63.90,  0.217,  62.25,  0.228,  60.85,  0.218,  59.44,  0.183,  53.44,  0.182,  43.67,  0.137,  41.15,  0.106,   8.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 14:30:00, 12.1,232.6, -0.3, -2.2, 26.346, 28.66,  0.0,  0.0,  0.145,  65.03,  0.214,  63.91,  0.213,  67.65,  0.254,  63.33,  0.240,  63.54,  0.236,  63.87,  0.201,  65.98,  0.187,  70.98,  0.208,  69.99,  0.191,  60.22,  0.171,  52.59,  0.121,  38.96,  0.081,  25.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 15:00:00, 12.1,232.6, -0.3, -2.2, 26.351, 28.63,  0.0,  0.0,  0.161,  74.84,  0.231,  77.77,  0.235,  71.10,  0.276,  67.62,  0.205,  71.48,  0.208,  73.22,  0.191,  71.09,  0.179,  82.95,  0.163,  82.61,  0.118,  67.57,  0.067,  20.06,  0.077,  38.66,  0.053, 351.25,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 15:30:00, 12.1,232.6, -0.3, -2.2, 26.364, 28.61,  0.0,  0.0,  0.111,  74.34,  0.197,  80.97,  0.217,  62.02,  0.229,  63.55,  0.208,  73.22,  0.177,  72.28,  0.209,  73.56,  0.173,  71.77,  0.143,  72.96,  0.118,  76.79,  0.064,  77.28,  0.040,  69.27,  0.004, 270.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 16:00:00, 12.1,232.7, -0.3, -2.2, 26.374, 28.58,  0.0,  0.0,  0.188,  73.01,  0.212,  62.23,  0.229,  73.23,  0.202,  75.07,  0.173,  78.69,  0.143,  72.96,  0.134,  62.86,  0.154,  81.03,  0.149,  87.31,  0.089,  71.77,  0.057,  50.71,  0.039, 293.96,  0.057, 240.75,  0.103, 267.78,  0.058, 257.15,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 17:00:00, 12.1,232.7, -0.3, -2.2, 26.397, 28.57,  0.0,  0.0,  0.208,  78.04,  0.154,  66.26,  0.164,  91.05,  0.174,  91.65,  0.196,  77.03,  0.159,  94.70,  0.119, 106.14,  0.076,  99.83,  0.074, 104.78,  0.054, 109.44,  0.081, 116.25,  0.035, 158.50,  0.068, 154.93,  0.094, 181.83,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 17:30:00, 12.1,232.6, -0.3, -2.2, 26.396, 28.54,  0.0,  0.0,  0.126, 130.50,  0.154, 103.50,  0.194,  99.80,  0.188, 107.66,  0.161, 123.89,  0.143, 125.91,  0.123, 133.03,  0.085, 151.01,  0.099, 140.71,  0.098, 122.88,  0.067, 138.65,  0.090, 147.19,  0.095, 153.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 18:00:00, 12.1,232.6, -0.3, -2.2, 26.411, 28.51,  0.0,  0.0,  0.075, 113.50,  0.151, 128.84,  0.141, 130.12,  0.165, 117.03,  0.189, 130.08,  0.158, 141.68,  0.166, 124.17,  0.184, 131.92,  0.157, 138.37,  0.133, 122.14,  0.118, 133.29,  0.064, 180.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 18:30:00, 12.1,232.5, -0.3, -2.2, 26.418, 28.43,  0.0,  0.0,  0.105, 117.30,  0.163,  97.73,  0.106, 112.70,  0.137, 124.62,  0.168, 122.84,  0.195, 137.90,  0.241, 130.11,  0.235, 144.35,  0.251, 140.17,  0.230, 140.64,  0.197, 145.99,  0.181, 147.19,  0.165, 149.87,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 19:00:00, 12.1,232.4, -0.3, -2.2, 26.403, 28.47,  0.0,  0.0,  0.077,  87.77,  0.082, 119.05,  0.202, 125.74,  0.210, 129.60,  0.214, 143.56,  0.244, 145.20,  0.263, 143.65,  0.245, 140.79,  0.263, 146.31,  0.244, 150.49,  0.239, 152.90,  0.194, 154.36,  0.180, 161.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 19:30:00, 12.1,232.6, -0.3, -2.2, 26.409, 28.40,  0.0,  0.0,  0.092, 112.38,  0.205, 115.07,  0.190, 130.31,  0.168, 125.78,  0.201, 119.25,  0.225, 137.52,  0.239, 143.32,  0.244, 140.16,  0.275, 148.68,  0.255, 156.95,  0.242, 151.31,  0.240, 167.24,  0.203, 177.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 20:00:00, 12.1,232.5, -0.3, -2.2, 26.405, 28.44,  0.0,  0.0,  0.139, 100.75,  0.177, 116.13,  0.169, 120.21,  0.265, 139.75,  0.255, 135.32,  0.250, 135.00,  0.245, 148.71,  0.246, 151.04,  0.259, 145.08,  0.258, 155.52,  0.243, 150.90,  0.198, 160.19,  0.185, 167.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 21:00:00, 12.1,232.6, -0.3, -2.2, 26.399, 28.53,  0.0,  0.0,  0.176, 139.15,  0.183, 115.30,  0.226, 133.21,  0.244, 125.65,  0.215, 140.47,  0.217, 145.87,  0.224, 140.06,  0.230, 153.66,  0.153, 154.10,  0.172, 168.62,  0.152, 172.46,  0.113, 172.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 21:30:00, 12.1,232.5, -0.3, -2.2, 26.379, 28.52,  0.0,  0.0,  0.138, 130.60,  0.180, 127.57,  0.231, 140.10,  0.227, 144.70,  0.249, 129.63,  0.206, 143.07,  0.134, 134.40,  0.158, 156.04,  0.128, 159.86,  0.092, 148.39,  0.099, 179.42,  0.087, 183.29,  0.035, 202.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 22:00:00, 12.1,232.5, -0.3, -2.2, 26.367, 28.52,  0.0,  0.0,  0.169, 107.90,  0.157, 122.78,  0.179, 126.36,  0.224, 116.79,  0.202, 122.04,  0.169, 126.33,  0.147, 155.01,  0.149, 144.82,  0.075, 149.69,  0.043, 172.06,  0.047, 202.71,  0.025, 260.91,  0.031, 181.85,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 22:30:00, 12.1,232.5, -0.3, -2.2, 26.355, 28.54,  0.0,  0.0,  0.090, 120.85,  0.133, 131.02,  0.198, 129.47,  0.194, 124.51,  0.199, 135.00,  0.203, 132.81,  0.160, 122.01,  0.153, 129.95,  0.088, 127.13,  0.048, 160.43,  0.038, 234.64,  0.040, 219.99,  0.033, 295.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 23:00:00, 12.1,232.5, -0.3, -2.2, 26.330, 28.54,  0.0,  0.0,  0.114, 109.55,  0.093, 118.22,  0.140, 132.11,  0.166, 128.39,  0.195, 129.39,  0.155, 122.04,  0.134, 125.59,  0.109, 114.44,  0.027, 111.80,  0.025, 115.56,  0.032,  68.20,  0.008,  14.04,  0.021, 351.87,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/25/2008 23:30:00, 12.1,232.5, -0.3, -2.2, 26.327, 28.54,  0.0,  0.0,  0.115, 102.58,  0.108, 113.48,  0.097, 129.58,  0.156, 122.16,  0.129, 118.15,  0.082, 111.54,  0.100, 100.41,  0.046, 103.74,  0.053,  91.08,  0.058,  90.00,  0.039,  88.53,  0.028,  39.29,  0.066,  52.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 00:00:00, 12.1,232.5, -0.3, -2.2, 26.317, 28.52,  0.0,  0.0,  0.100,  75.00,  0.175, 105.23,  0.185, 105.39,  0.140, 102.75,  0.097,  98.30,  0.091,  74.74,  0.060,  70.67,  0.042,  58.57,  0.066,  45.00,  0.090,  24.86,  0.123,  23.01,  0.085,  25.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 01:00:00, 12.1,232.7, -0.3, -2.2, 26.293, 28.57,  0.0,  0.0,  0.124,  90.00,  0.109, 100.59,  0.129,  72.83,  0.100,  75.00,  0.108,  77.76,  0.086,  55.39,  0.086,  40.75,  0.087,  25.10,  0.078,  30.84,  0.113,  39.61,  0.120,  23.14,  0.127,  16.87,  0.100, 358.85,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 01:30:00, 12.1,232.5, -0.3, -2.2, 26.294, 28.55,  0.0,  0.0,  0.131,  88.25,  0.154,  88.14,  0.185,  94.35,  0.144, 101.23,  0.108,  85.76,  0.099,  77.78,  0.120,  89.52,  0.104,  81.17,  0.121,  65.56,  0.129,  59.26,  0.120,  33.82,  0.096,  22.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 02:00:00, 12.1,232.6, -0.3, -2.2, 26.292, 28.55,  0.0,  0.0,  0.044, 105.95,  0.131,  97.88,  0.122,  73.35,  0.137,  90.00,  0.118,  84.14,  0.100,  56.78,  0.084,  42.59,  0.071,  31.24,  0.120,  18.89,  0.123,  27.61,  0.154,  17.02,  0.125,  23.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 02:30:00, 12.1,232.5, -0.3, -2.2, 26.311, 28.55,  0.0,  0.0,  0.093, 116.84,  0.135,  91.27,  0.102,  88.32,  0.144,  62.19,  0.103,  67.68,  0.103,  68.92,  0.104,  47.73,  0.111,  28.41,  0.101,  55.05,  0.132,  30.44,  0.143,  27.46,  0.160,  27.53,  0.153,  25.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 03:00:00, 12.1,232.5, -0.3, -2.2, 26.321, 28.55,  0.0,  0.0,  0.069, 135.59,  0.098, 104.18,  0.096,  82.21,  0.121,  97.13,  0.109,  88.95,  0.109,  63.90,  0.132,  67.71,  0.152,  65.96,  0.136,  68.36,  0.124,  76.97,  0.112,  48.62,  0.125,  76.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 03:30:00, 12.1,232.5, -0.3, -2.2, 26.334, 28.55,  0.0,  0.0,  0.152, 107.24,  0.156,  77.39,  0.097,  84.70,  0.170,  70.71,  0.165,  80.94,  0.137,  69.05,  0.157,  56.72,  0.108,  62.49,  0.151,  70.73,  0.156,  63.27,  0.149,  56.20,  0.131,  58.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 04:00:00, 12.1,232.5, -0.3, -2.2, 26.353, 28.55,  0.0,  0.0,  0.092, 117.96,  0.114, 100.12,  0.141,  89.19,  0.129,  90.00,  0.105,  85.10,  0.113,  82.87,  0.131,  72.26,  0.139,  71.57,  0.148,  68.63,  0.134,  68.59,  0.149,  68.27,  0.155,  75.43,  0.145,  76.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 05:00:00, 12.1,232.6, -0.3, -2.2, 26.418, 28.56,  0.0,  0.0,  0.084, 158.33,  0.157, 114.44,  0.168, 104.45,  0.212,  90.81,  0.157,  93.28,  0.164,  87.56,  0.126,  79.05,  0.127,  87.75,  0.065,  86.48,  0.087,  78.04,  0.111,  86.39,  0.132,  86.10,  0.119, 109.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 05:30:00, 12.1,232.5, -0.3, -2.2, 26.425, 28.52,  0.0,  0.0,  0.137, 141.80,  0.149, 124.33,  0.181, 104.42,  0.174, 109.17,  0.151, 115.89,  0.127, 119.19,  0.188, 108.63,  0.153, 118.91,  0.125,  99.24,  0.124,  96.95,  0.105,  92.18,  0.105,  89.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 06:00:00, 12.1,232.5, -0.3, -2.2, 26.435, 28.51,  0.0,  0.0,  0.144, 157.90,  0.195, 138.32,  0.201, 132.58,  0.191, 120.60,  0.225, 116.91,  0.212, 121.52,  0.232, 131.33,  0.192, 132.68,  0.183, 129.69,  0.182, 131.66,  0.173, 134.06,  0.160, 122.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 06:30:00, 12.1,232.5, -0.3, -2.2, 26.454, 28.49,  0.0,  0.0,  0.136, 139.76,  0.188, 148.51,  0.243, 135.17,  0.235, 138.63,  0.244, 121.61,  0.267, 116.76,  0.245, 121.16,  0.221, 123.19,  0.230, 117.68,  0.186, 129.09,  0.164, 131.05,  0.196, 122.72,  0.161, 136.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 07:00:00, 12.1,232.6, -0.3, -2.2, 26.457, 28.48,  0.0,  0.0,  0.117, 147.53,  0.204, 156.95,  0.262, 148.92,  0.245, 139.30,  0.263, 144.13,  0.258, 130.29,  0.233, 132.92,  0.220, 127.23,  0.201, 129.55,  0.197, 129.66,  0.192, 136.26,  0.216, 130.11,  0.181, 127.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 07:30:00, 12.1,232.5, -0.3, -2.2, 26.462, 28.48,  0.0,  0.0,  0.115, 147.41,  0.216, 147.49,  0.292, 148.43,  0.308, 144.25,  0.329, 140.55,  0.308, 136.71,  0.270, 137.10,  0.262, 133.92,  0.240, 130.94,  0.242, 140.19,  0.224, 144.25,  0.174, 143.20,  0.174, 146.49,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 08:00:00, 12.1,232.6, -0.3, -2.2, 26.457, 28.48,  0.0,  0.0,  0.123, 141.27,  0.214, 155.71,  0.258, 160.79,  0.277, 146.77,  0.315, 150.10,  0.286, 142.97,  0.283, 140.01,  0.288, 138.38,  0.261, 138.57,  0.263, 137.93,  0.267, 138.49,  0.244, 138.00,  0.184, 145.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 09:00:00, 12.1,232.7, -0.3, -2.2, 26.449, 28.57,  0.0,  0.0,  0.133, 120.82,  0.174, 152.99,  0.239, 154.51,  0.243, 157.54,  0.281, 157.82,  0.263, 156.26,  0.271, 145.84,  0.265, 148.11,  0.229, 147.49,  0.220, 143.13,  0.222, 151.47,  0.225, 138.24,  0.186, 152.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 09:30:00, 12.1,232.5, -0.3, -2.2, 26.433, 28.59,  0.0,  0.0,  0.155, 142.32,  0.198, 149.93,  0.142, 156.85,  0.213, 157.90,  0.249, 146.95,  0.264, 148.78,  0.218, 146.60,  0.209, 141.98,  0.208, 140.87,  0.194, 152.38,  0.187, 140.43,  0.159, 131.19,  0.169, 149.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 10:00:00, 12.1,232.6, -0.3, -2.2, 26.420, 28.61,  0.0,  0.0,  0.091, 154.56,  0.153, 162.51,  0.207, 145.23,  0.222, 135.73,  0.242, 139.53,  0.227, 128.03,  0.185, 138.29,  0.214, 136.32,  0.195, 139.78,  0.156, 140.48,  0.180, 141.99,  0.149, 136.09,  0.132, 137.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 10:30:00, 12.1,232.5, -0.3, -2.2, 26.395, 28.63,  0.0,  0.0,  0.157, 136.03,  0.180, 124.57,  0.229, 131.82,  0.225, 128.86,  0.170, 139.55,  0.167, 128.93,  0.161, 127.44,  0.156, 121.34,  0.138, 131.19,  0.144, 135.00,  0.112, 129.94,  0.126, 131.78,  0.102, 139.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 11:00:00, 12.1,232.5, -0.3, -2.2, 26.378, 28.65,  0.0,  0.0,  0.105,  97.67,  0.188, 125.47,  0.191, 128.85,  0.151, 112.65,  0.185, 128.85,  0.176, 125.31,  0.147, 109.05,  0.166, 122.92,  0.115, 124.38,  0.120, 119.98,  0.096, 116.57,  0.068, 112.43,  0.086, 129.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 11:30:00, 12.1,232.5, -0.3, -2.2, 26.361, 28.66,  0.0,  0.0,  0.082, 104.89,  0.120, 116.78,  0.143, 120.69,  0.144, 117.63,  0.122, 103.70,  0.104, 100.01,  0.105,  96.04,  0.097,  98.30,  0.098,  93.50,  0.115, 108.75,  0.081, 126.44,  0.077,  94.46,  0.065, 147.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 12:00:00, 12.1,232.5, -0.3, -2.2, 26.349, 28.63,  0.0,  0.0,  0.071, 122.35,  0.117, 117.44,  0.143, 114.78,  0.087, 105.31,  0.126,  91.36,  0.112,  90.00,  0.115,  97.00,  0.118,  78.31,  0.126,  78.60,  0.098, 108.99,  0.089,  84.23,  0.080,  82.79,  0.083,  63.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 13:00:00, 12.1,232.7, -0.3, -2.2, 26.317, 28.66,  0.0,  0.0,  0.080,  87.14,  0.103, 102.95,  0.111, 102.53,  0.148,  90.00,  0.137,  93.76,  0.129,  94.43,  0.183,  78.63,  0.139,  75.86,  0.117,  83.61,  0.168,  75.13,  0.148,  76.72,  0.083,  75.29,  0.115,  66.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 13:30:00, 12.1,232.6, -0.3, -2.2, 26.307, 28.67,  0.0,  0.0,  0.064,  93.58,  0.101,  75.69,  0.096,  81.03,  0.129,  94.87,  0.165,  80.59,  0.168,  85.21,  0.171,  85.65,  0.151,  73.48,  0.133,  76.07,  0.163,  78.69,  0.179,  67.31,  0.163,  74.01,  0.143,  58.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 14:00:00, 12.1,232.5, -0.3, -2.2, 26.303, 28.65,  0.0,  0.0,  0.099,  74.85,  0.137, 104.85,  0.086,  68.20,  0.151,  86.97,  0.147,  79.38,  0.103,  67.17,  0.112,  65.73,  0.145,  72.32,  0.141,  82.67,  0.158,  70.42,  0.181,  57.19,  0.163,  54.75,  0.169,  53.67,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/26/2008 14:30:00, 12.1,232.5, -0.3, -2.2, 26.300, 28.62,  0.0,  0.0,  0.072,  90.80,  0.143,  77.51,  0.123,  88.60,  0.144,  80.02,  0.167,  95.51,  0.162,  76.05,  0.169,  90.00,  0.143,  83.57,  0.149,  74.00,  0.175,  73.74,  0.167,  72.22,  0.172,  68.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
