DateTime;Battery;Heading;Pitch;Roll;Pressure;Temperature;AnalogIn1;AnalogIn2;Speed#1(2.5m);Dir#1(2.5m);Speed#2(4.5m);Dir#2(4.5m);Speed#3(6.5m);Dir#3(6.5m);Speed#4(8.5m);Dir#4(8.5m);Speed#5(10.5m);Dir#5(10.5m);Speed#6(12.5m);Dir#6(12.5m);Speed#7(14.5m);Dir#7(14.5m);Speed#8(16.5m);Dir#8(16.5m);Speed#9(18.5m);Dir#9(18.5m);Speed#10(20.5m);Dir#10(20.5m);Speed#11(22.5m);Dir#11(22.5m);Speed#12(24.5m);Dir#12(24.5m);Speed#13(26.5m);Dir#13(26.5m);Speed#14(28.5m);Dir#14(28.5m);Speed#15(30.5m);Dir#15(30.5m);Speed#16(32.5m);Dir#16(32.5m);Speed#17(34.5m);Dir#17(34.5m);Speed#18(36.5m);Dir#18(36.5m);Speed#19(38.5m);Dir#19(38.5m);Speed#20(40.5m);Dir#20(40.5m);
4/12/2017 20:00:00; 11.0;118.3; -0.9;  2.4; 41.379; 26.69;    0;    0;  0.702; 357.79;  0.462;  95.09;  0.577; 303.19;  0.156;  95.53;  0.868; 230.85;  0.335;  62.06;  0.434; 306.00;  1.139; 302.45;  0.755;  29.58;  0.198;  32.40;  0.669;  56.21;  0.975;  12.50;  0.620; 280.31;  0.383; 257.34;  1.228; 124.98;  0.387; 143.72;  0.237; 354.19;  0.626;  13.30;  1.148; 237.78;  1.240; 321.02;
4/12/2017 21:00:00; 11.0;118.3; -0.9;  2.4; 41.390; 26.73;    0;    0;  0.123; 351.61;  0.847;   0.34;  1.255; 270.50;  0.872;   0.79;  0.552;   7.50;  0.424; 164.26;  0.445;  78.34;  0.783; 216.59;  0.732; 210.80;  0.302; 144.99;  0.661; 277.38;  0.782;  72.35;  0.741; 259.51;  1.029; 318.55;  0.790; 220.38;  1.247; 246.52;  0.307; 344.34;  1.208; 138.35;  0.681; 257.45;  0.907; 113.37;
4/12/2017 22:00:00; 11.0;118.1; -0.9;  2.5; 41.422; 26.75;    0;    0;  0.694; 303.48;  0.747;  84.47;  0.837; 104.82;  1.411; 211.29;  0.955; 116.35;  0.608; 162.97;  0.269; 174.25;  0.449; 145.43;  0.474; 210.74;  0.445;   2.84;  0.724; 187.78;  0.448; 227.26;  1.190; 141.86;  1.066; 241.78;  1.367; 153.08;  0.935;  11.91;  0.727;  69.37;  0.794; 210.18;  0.867;  17.39;  0.322; 215.77;
4/12/2017 23:00:00; 11.0;118.3; -0.9;  2.4; 41.463; 26.75;    0;    0;  0.776;  41.19;  0.118;  68.02;  0.344; 323.16;  0.561; 263.55;  0.853; 296.60;  0.374; 291.83;  1.599; 282.05;  0.829; 299.87;  0.643;  98.67;  0.470;  24.66;  0.794; 148.65;  0.282;  84.71;  0.609; 193.76;  0.740; 131.88;  0.129;  87.78;  1.166; 132.91;  1.019;  31.40;  0.492; 265.81;  0.629; 103.33;  0.288; 258.57;
4/13/2017 00:00:00; 11.0;118.2; -0.9;  2.5; 41.505; 26.60;    0;    0;  0.655;  64.69;  0.370; 208.23;  1.407; 314.31;  1.229; 116.42;  0.593;  91.74;  0.520; 278.74;  0.575; 177.11;  0.809;  37.97;  1.603; 256.36;  0.479;  77.33;  0.219; 101.31;  0.936; 176.08;  0.470;  21.06;  1.317;  14.19;  1.127; 220.76;  0.890; 291.00;  1.065;  16.31;  0.716; 297.53;  0.721;   4.22;  0.785;  83.93;
4/13/2017 01:00:00; 11.0;118.3; -0.9;  2.4; 41.543; 26.58;    0;    0;  0.556; 122.43;  0.715;  72.91;  1.051;  89.45;  0.515; 266.88;  0.739; 287.55;  0.768; 165.75;  0.363;  15.34;  1.287; 144.42;  0.550; 348.79;  0.762; 245.25;  0.992; 218.41;  0.662; 151.96;  0.638; 285.37;  0.537;  59.95;  0.528; 127.85;  0.560; 198.76;  1.042;   3.52;  0.548; 350.13;  0.097;  67.65;  1.096; 282.06;
4/13/2017 02:00:00; 11.0;118.1; -0.9;  2.4; 41.559; 26.66;    0;    0;  0.395; 357.25;  1.019; 220.90;  0.594; 159.18;  0.560;  69.40;  0.209; 239.51;  0.460; 214.45;  0.074; 284.78;  1.030; 202.68;  1.128; 234.67;  1.165; 106.40;  0.831; 102.43;  0.965; 228.15;  1.127; 309.13;  0.489; 343.01;  0.880; 321.05;  0.831;  29.86;  0.781; 192.49;  0.455; 338.46;  0.480; 211.27;  1.424;  69.06;
4/13/2017 03:00:00; 11.0;118.1; -0.9;  2.4; 41.559; 26.75;    0;    0;  0.497; 165.80;  0.105; 215.67;  1.226; 315.53;  0.463; 237.34;  0.191;  26.03;  0.743; 239.05;  0.961;  44.03;  0.896; 263.33;  0.410; 216.87;  0.664;  48.05;  1.281; 230.61;  0.678;  81.69;  0.738; 246.70;  0.428;  14.75;  0.896; 331.55;  0.442; 292.91;  0.116; 308.35;  0.812; 215.73;  0.626; 198.26;  0.204;  23.68;
4/13/2017 04:00:00; 11.0;118.3; -0.9;  2.4; 41.536; 26.80;    0;    0;  0.771; 136.26;  0.520; 321.56;  0.084; 261.10;  0.144; 245.75;  0.563; 167.69;  0.756;  94.17;  0.751;  88.32;  0.599;  60.82;  0.454; 150.44;  0.189; 255.30;  0.364; 270.00;  1.500; 121.06;  0.331;  90.00;  1.004; 264.69;  0.346; 204.57;  0.704; 182.36;  0.516; 277.13;  1.284; 230.47;  0.965; 148.52;  0.820;  67.25;
4/13/2017 05:00:00; 11.0;118.4; -0.9;  2.4; 41.514; 26.85;    0;    0;  0.812; 278.86;  0.951;  38.12;  0.642;  13.24;  0.813; 281.93;  0.658; 226.48;  0.386; 143.75;  0.782;  69.74;  0.334; 193.50;  0.459;  27.90;  0.399; 171.93;  1.054; 346.78;  0.854; 225.28;  0.949; 180.12;  0.812;   9.79;  0.169;  10.91;  1.091; 262.36;  1.575; 329.56;  0.960; 153.73;  0.111; 221.72;  0.413;  72.40;
4/13/2017 06:00:00; 11.0;118.3; -0.9;  2.5; 41.499; 26.83;    0;    0;  0.289; 293.20;  0.588; 151.91;  0.508; 180.00;  0.752;  65.48;  0.379; 259.97;  1.148; 156.70;  0.632; 331.98;  0.117;  10.83;  0.209; 294.35;  1.328;  56.61;  0.714;  16.61;  0.925; 176.47;  0.664; 347.83;  0.510; 146.59;  0.659; 112.48;  0.858; 114.21;  0.460; 139.94;  0.542; 297.37;  0.752; 107.09;  1.350; 245.30;
4/13/2017 07:00:00; 11.0;118.1; -0.9;  2.4; 41.466; 26.84;    0;    0;  0.602; 121.13;  1.216; 153.01;  0.344; 136.65;  0.093; 225.87;  0.366;  46.11;  1.083; 253.47;  0.803;  68.52;  0.785;  60.73;  0.525; 176.83;  0.757; 335.91;  0.811; 275.59;  1.010;  60.72;  0.553; 122.14;  0.498; 349.12;  0.493; 134.92;  0.255; 275.62;  0.450;  58.36;  1.347;  90.55;  1.046;  67.75;  0.514; 103.50;
4/13/2017 08:00:00; 11.0;118.1; -0.9;  2.4; 41.444; 26.72;    0;    0;  0.906;  20.02;  0.644; 325.50;  0.352; 319.61;  1.461; 167.31;  1.055; 205.50;  1.337;   3.69;  1.222; 190.52;  1.209; 222.52;  0.269; 171.87;  0.608; 243.43;  0.797; 358.06;  0.873; 318.90;  0.442; 150.13;  0.253; 297.27;  1.112; 329.17;  0.913; 253.53;  1.220;   4.23;  0.943; 324.93;  0.244; 336.06;  0.848;  98.41;
4/13/2017 09:00:00; 11.0;118.4; -0.9;  2.4; 41.439; 26.72;    0;    0;  0.373;   4.46;  0.374; 236.01;  1.100; 111.27;  0.046; 178.75;  0.667;   7.92;  0.727; 303.84;  0.681; 125.79;  1.432; 141.27;  0.326; 178.95;  1.557; 284.66;  0.408; 298.07;  1.462;  76.03;  1.082; 274.98;  0.961;  82.17;  1.117;  41.08;  0.905;  12.84;  1.018; 236.09;  1.149; 122.17;  1.353; 312.72;  0.358; 140.89;
4/13/2017 10:00:00; 11.0;118.2; -0.9;  2.5; 41.441; 26.39;    0;    0;  0.331; 120.90;  0.365; 166.19;  0.437; 275.51;  0.662; 157.27;  0.597; 288.47;  1.460;  78.62;  2.066; 194.46;  0.240; 107.45;  0.839; 184.85;  0.290; 237.41;  0.306;  10.94;  0.272; 338.24;  1.470;  63.05;  0.689;  32.19;  0.545; 155.27;  0.351; 113.71;  0.292; 110.23;  1.299; 165.24;  1.179; 357.38;  0.689; 274.08;
4/13/2017 11:00:00; 11.0;118.1; -0.9;  2.5; 41.451; 26.06;    0;    0;  0.474; 248.31;  0.306;  28.24;  0.726; 161.29;  0.729; 113.86;  0.743; 111.73;  1.371; 261.53;  1.194; 284.20;  0.655; 161.95;  1.692; 136.92;  1.080; 247.40;  0.367; 359.53;  1.649; 190.70;  0.565;  68.74;  0.600; 352.34;  0.511; 351.90;  0.655;  18.88;  1.982;   6.17;  1.328; 268.92;  0.465; 181.72;  0.866; 268.28;
4/13/2017 12:00:00; 11.0;118.2; -0.9;  2.5; 41.449; 25.95;    0;    0;  1.088; 241.22;  0.897;  99.17;  0.651; 191.24;  1.690; 249.86;  0.681;  86.47;  0.461;  99.99;  1.575;  45.46;  0.299; 162.11;  1.008; 145.10;  0.916; 326.00;  1.238; 350.28;  0.797;  50.50;  0.907; 127.02;  0.242; 196.79;  0.316; 181.09;  1.138; 171.66;  0.373; 340.11;  0.741; 166.58;  1.102; 214.92;  0.315; 201.19;
4/13/2017 13:00:00; 11.0;118.3; -0.9;  2.4; 41.447; 25.97;    0;    0;  1.086; 311.79;  0.647;  14.96;  0.392; 179.12;  0.430; 165.74;  0.475; 176.14;  0.601; 273.53;  0.801; 130.65;  0.521; 337.67;  0.920; 157.03;  0.388; 203.20;  0.632;  71.54;  0.835;   7.30;  0.426; 126.79;  0.844;  38.55;  1.057;  19.57;  2.143; 192.01;  0.913; 310.42;  1.184; 118.95;  0.115; 299.25;  0.583; 263.50;
4/13/2017 14:00:00; 11.0;118.4; -0.9;  2.4; 41.435; 26.03;    0;    0;  0.614;  36.72;  0.700;  77.79;  0.656; 204.22;  1.534;  85.18;  0.557; 187.11;  1.349; 290.03;  0.705;  34.77;  1.119;   9.26;  0.901;  30.69;  0.233; 310.65;  1.264; 307.35;  0.780; 189.29;  0.184; 213.95;  0.065; 291.80;  0.514; 356.54;  0.873; 174.28;  0.492;  82.05;  0.414; 185.13;  0.968; 100.42;  0.331; 324.58;
4/13/2017 15:00:00; 11.0;118.2; -0.9;  2.5; 41.414; 26.12;    0;    0;  1.372; 125.15;  1.335; 359.53;  1.183; 144.85;  1.221; 196.22;  1.147;  16.41;  0.737; 299.52;  0.379; 290.54;  1.210; 216.70;  0.341;  16.52;  1.057;  23.78;  0.408; 359.72;  1.231; 253.04;  0.655; 340.46;  0.941; 107.13;  0.890; 348.13;  0.340; 202.65;  0.420; 343.42;  1.215; 214.61;  0.986; 150.34;  0.648;  18.71;
4/13/2017 16:00:00; 11.0;118.4; -0.9;  2.5; 41.390; 26.20;    0;    0;  0.799;  76.76;  0.751; 248.43;  0.429; 263.17;  1.554; 277.13;  0.296;  16.48;  1.073; 258.39;  0.651;  86.39;  0.961; 256.04;  1.313; 259.69;  0.082; 306.59;  0.506;  35.42;  0.304; 340.37;  0.546; 297.74;  1.637;  71.08;  1.349;   0.25;  0.925;  59.75;  0.876; 178.50;  0.744; 296.94;  0.184; 352.84;  0.761; 338.83;
4/13/2017 17:00:00; 11.0;118.3; -0.9;  2.4; 41.374; 26.32;    0;    0;  0.949;  73.97;  0.554; 148.29;  1.169; 109.91;  0.378; 173.16;  0.478; 250.81;  0.716; 269.76;  0.157;  71.10;  1.189; 193.62;  0.245; 214.34;  0.489; 255.08;  0.629; 246.29;  0.518; 115.03;  0.480; 129.50;  1.284; 142.43;  0.383;  32.32;  0.500; 306.04;  1.273; 351.06;  0.722; 217.63;  0.927;  86.72;  0.484; 271.78;
4/13/2017 18:00:00; 11.0;118.4; -0.9;  2.5; 41.357; 26.47;    0;    0;  0.188; 320.82;  0.381; 219.57;  0.657; 247.65;  0.792;  16.12;  0.278; 257.96;  0.455; 224.47;  0.960; 176.48;  1.559; 242.17;  0.826; 345.41;  0.382; 233.31;  0.607;  24.83;  0.730;  73.93;  0.486;  93.77;  0.351; 310.27;  0.446; 225.82;  0.510; 135.87;  1.673;  33.40;  0.733;  33.36;  0.601; 324.48;  2.219; 346.98;
4/13/2017 19:00:00; 11.0;118.3; -0.9;  2.5; 41.347; 26.50;    0;    0;  1.039; 154.10;  0.692; 315.99;  0.817; 206.69;  0.952;  36.03;  0.348;  17.91;  0.381;   3.61;  0.620;  32.02;  0.466; 264.09;  1.479; 308.91;  1.485; 330.83;  0.202; 291.22;  0.313; 295.58;  0.302; 152.59;  0.247; 113.14;  1.137;  59.26;  0.420; 165.10;  0.762; 218.18;  0.463; 276.08;  0.767; 288.32;  0.326; 314.88;
4/13/2017 20:00:00; 11.0;118.4; -0.9;  2.4; 41.342; 26.54;    0;    0;  0.665; 294.06;  1.037; 240.30;  0.278;  10.99;  1.244; 286.15;  0.755; 183.87;  1.203; 121.19;  0.830;  15.09;  0.767;  52.95;  0.171; 178.66;  0.387; 284.83;  0.817; 288.63;  0.747; 101.58;  0.773;  89.18;  0.967; 334.92;  0.633; 306.00;  0.412;  44.31;  0.667; 316.40;  0.442; 266.37;  0.702; 352.31;  0.404; 213.38;
4/13/2017 21:00:00; 11.0;118.1; -0.9;  2.5; 41.362; 26.56;    0;    0;  1.456; 243.52;  0.455; 247.78;  0.872; 170.49;  0.447; 246.70;  0.714; 358.32;  0.691; 262.94;  1.884; 329.34;  0.495; 203.30;  1.253; 181.88;  0.902; 227.56;  0.847; 289.65;  0.443;   8.31;  0.650; 288.10;  0.740;  90.46;  0.715; 321.08;  0.525; 242.31;  0.835; 202.02;  1.114;  12.44;  1.142; 204.41;  0.299;  63.78;
4/13/2017 22:00:00; 11.0;118.0; -0.9;  2.5; 41.396; 26.50;    0;    0;  0.628;  44.35;  1.033;  73.53;  0.979;  24.76;  0.508; 291.22;  1.454; 350.54;  0.996; 258.77;  0.695; 239.67;  1.264;   5.13;  0.823; 277.33;  0.909; 241.35;  1.530;  73.52;  0.557;  81.74;  1.067; 269.62;  0.175;   4.93;  0.139; 132.96;  0.956;  27.88;  0.797; 261.78;  0.677; 259.10;  0.346; 304.65;  1.554;  90.85;
4/13/2017 23:00:00; 11.0;118.5; -0.9;  2.4; 41.452; 25.96;    0;    0;  0.608; 131.74;  0.598;  74.29;  0.932;  16.78;  0.484;  71.45;  0.756; 139.78;  0.402;  55.44;  1.210; 338.16;  0.777;  28.84;  0.351; 140.19;  0.320;  77.01;  1.664;  28.51;  0.625;  57.81;  0.808; 205.52;  1.199;  11.30;  1.759; 156.13;  0.936; 322.11;  0.308; 304.57;  0.501; 152.26;  0.800; 352.17;  1.639;  78.78;
4/14/2017 00:00:00; 11.0;118.2; -0.9;  2.4; 41.492; 26.01;    0;    0;  0.492; 143.34;  1.057; 192.96;  0.746; 211.62;  1.079; 240.51;  0.990; 139.88;  0.281; 186.75;  0.911;  57.18;  0.632; 157.86;  0.511; 305.93;  0.576; 278.28;  1.224; 327.71;  0.660;  71.26;  0.241; 246.30;  0.742; 270.77;  0.196; 139.56;  0.694; 147.29;  1.303; 240.42;  0.371; 111.03;  1.268; 211.16;  0.309; 153.43;
4/14/2017 01:00:00; 11.0;118.1; -0.9;  2.5; 41.524; 26.14;    0;    0;  0.385; 229.95;  0.608; 201.84;  0.680; 241.17;  0.600; 252.23;  0.592; 196.78;  0.548; 284.16;  0.587; 309.54;  1.313;  37.92;  1.421; 311.72;  0.903; 151.28;  0.664; 301.51;  1.111; 165.14;  0.450; 184.58;  1.449; 145.29;  0.504; 232.49;  0.251; 172.68;  0.521; 150.83;  0.615; 183.36;  0.711; 143.07;  0.498; 185.53;
4/14/2017 02:00:00; 11.0;118.1; -0.9;  2.5; 41.552; 26.36;    0;    0;  0.552; 177.61;  1.110; 111.39;  0.572;  16.34;  0.879; 214.52;  0.652; 230.91;  0.768; 280.51;  0.303; 190.46;  1.704; 313.17;  0.233; 343.28;  0.996; 293.61;  0.312; 257.61;  0.872; 122.07;  0.756; 162.04;  0.555; 325.57;  0.555;   3.72;  1.221; 352.90;  0.159;  47.80;  0.768; 286.71;  0.498; 235.48;  0.712;  58.90;
4/14/2017 03:00:00; 11.0;118.1; -0.9;  2.5; 41.567; 26.32;    0;    0;  1.208; 179.19;  0.882; 258.82;  0.658; 175.47;  0.323;   9.64;  1.299;  75.88;  0.778; 178.75;  0.194; 333.30;  0.768; 359.33;  1.072; 269.95;  0.453; 354.93;  0.437;  54.42;  0.212;  31.29;  1.200;  33.78;  0.411;  26.32;  0.646;  54.32;  0.754;  50.49;  0.144; 293.72;  0.090;  49.05;  0.983; 118.28;  0.629; 344.79;
4/14/2017 04:00:00; 11.0;118.1; -0.9;  2.5; 41.561; 26.35;    0;    0;  0.944; 279.88;  0.533;  32.35;  0.275; 328.96;  0.172;  17.59;  1.620; 111.05;  0.988;  93.37;  0.294;  71.38;  0.374; 213.65;  0.368; 196.91;  0.535; 358.61;  0.440; 172.16;  0.400; 256.87;  1.026; 124.71;  0.227; 348.59;  0.529; 152.27;  0.495;   9.54;  1.409; 156.14;  0.305; 289.92;  0.310; 213.43;  0.755; 177.65;
4/14/2017 05:00:00; 11.0;118.3; -0.9;  2.4; 41.545; 26.35;    0;    0;  1.411; 228.05;  1.140; 145.11;  0.572; 195.62;  0.501; 125.40;  0.395; 195.59;  1.481;  29.35;  1.191; 200.18;  0.477; 259.87;  0.768; 114.63;  1.048;  28.74;  0.581; 196.19;  1.046; 210.44;  0.887; 345.24;  0.640;  15.21;  0.274;  33.69;  0.380; 281.84;  0.943; 179.15;  0.426; 186.06;  0.383; 341.90;  0.786; 154.12;
4/14/2017 06:00:00; 11.0;118.1; -0.9;  2.4; 41.525; 26.37;    0;    0;  0.698; 128.78;  0.933; 272.46;  0.699; 284.49;  0.886;  84.75;  0.370; 293.73;  1.214; 273.45;  0.476; 343.66;  0.744; 242.82;  0.590; 110.86;  0.583; 343.65;  0.173; 206.86;  0.031;   0.00;  0.482; 302.64;  0.509; 122.72;  1.008;  63.36;  0.470; 234.35;  1.118; 233.84;  0.570; 330.24;  1.007; 124.81;  0.859; 179.07;
4/14/2017 07:00:00; 11.0;118.1; -0.9;  2.4; 41.515; 26.30;    0;    0;  0.368; 320.07;  0.937; 353.07;  0.948;  26.57;  0.824;  55.83;  0.842; 152.70;  0.958;  60.97;  1.211; 265.22;  1.349; 318.85;  0.726; 126.32;  1.113; 255.64;  0.747;  43.16;  0.786;  80.78;  0.748; 255.13;  0.475;  46.36;  1.403; 199.22;  0.217;  89.47;  0.252;  86.82;  0.901; 164.62;  0.980;  93.86;  0.310; 149.13;
4/14/2017 08:00:00; 11.0;118.1; -0.9;  2.5; 41.481; 26.58;    0;    0;  0.520; 343.45;  0.661; 255.63;  0.655; 167.22;  1.258; 308.38;  1.204;  95.91;  0.504;  49.99;  0.603; 245.30;  0.806; 338.59;  1.187; 107.31;  0.965; 140.64;  0.887; 248.03;  0.645; 139.97;  0.731; 254.37;  0.867; 245.03;  0.727;  42.71;  0.533;  93.23;  0.948;  49.15;  0.465; 313.96;  0.568; 205.35;  1.026;  35.32;
4/14/2017 09:00:00; 11.0;118.3; -0.9;  2.4; 41.473; 26.09;    0;    0;  0.210; 309.21;  0.705;  26.89;  1.206; 221.57;  0.439; 295.51;  0.609;  18.88;  0.418; 337.92;  0.799; 209.55;  0.607; 351.67;  0.733;  28.42;  0.182; 148.23;  0.497; 203.83;  0.324; 171.29;  0.955; 347.85;  0.508; 214.25;  1.004; 180.34;  0.887; 291.01;  0.503;  80.73;  0.707; 310.47;  1.550; 136.70;  0.331; 353.07;
4/14/2017 10:00:00; 11.0;118.1; -0.9;  2.4; 41.466; 25.86;    0;    0;  0.570;  79.70;  0.498; 151.33;  0.382;  20.71;  0.503;  21.10;  1.948; 309.42;  0.885; 246.85;  0.888; 152.66;  0.612; 188.65;  0.516; 316.88;  0.546; 296.33;  1.022;  61.40;  0.725; 344.89;  1.202; 284.89;  0.128;  75.53;  0.069;  13.43;  1.053;   3.32;  0.728; 233.10;  1.011; 205.30;  0.340; 358.32;  0.505; 116.57;
4/14/2017 11:00:00; 11.0;118.3; -0.9;  2.4; 41.467; 25.86;    0;    0;  0.329; 269.13;  1.001; 287.93;  0.702; 213.74;  0.069; 337.89;  1.006;  93.65;  0.845; 100.98;  0.885; 132.07;  0.579; 233.65;  0.128; 113.55;  0.775; 269.04;  0.833; 302.60;  0.643; 100.21;  0.784;  42.05;  0.353; 354.63;  0.703; 322.92;  0.230; 159.91;  1.359; 110.41;  0.666; 197.65;  0.804;  60.92;  1.063; 304.96;
4/14/2017 12:00:00; 11.0;118.1; -0.9;  2.4; 41.464; 25.84;    0;    0;  0.798;   3.59;  0.702;  56.26;  0.143; 188.02;  0.988; 216.23;  1.090; 296.54;  0.706; 204.86;  1.361; 307.15;  0.839; 200.51;  0.332;  43.17;  1.188; 109.32;  0.279; 204.36;  0.329; 207.89;  0.911;  19.29;  0.417; 323.87;  1.206;  35.48;  0.531; 209.32;  0.194; 234.84;  1.059;  97.27;  0.963; 201.13;  0.509; 177.41;
4/14/2017 13:00:00; 11.0;118.2; -0.9;  2.4; 41.457; 25.84;    0;    0;  0.186; 105.61;  1.183; 319.21;  0.515; 189.50;  0.259; 313.75;  0.919; 103.20;  0.145;  19.68;  0.990; 327.71;  0.644; 239.89;  1.390; 147.34;  0.531; 207.72;  0.619;  75.11;  0.448; 186.54;  0.606; 229.55;  0.504; 215.23;  1.055; 196.13;  0.090; 347.82;  0.522; 344.45;  0.768; 154.14;  0.726; 155.59;  0.630;  57.90;
4/14/2017 14:00:00; 11.0;118.5; -0.9;  2.4; 41.445; 25.85;    0;    0;  0.512; 309.38;  0.583; 170.02;  0.572; 328.95;  0.613;  13.49;  0.484;  24.02;  0.908;  27.27;  0.471; 356.23;  0.843; 182.79;  0.380;  54.76;  0.365;  55.48;  0.713; 137.45;  0.731; 298.00;  1.298; 353.59;  1.321; 228.07;  1.354; 254.27;  1.581; 357.93;  0.598; 281.08;  0.788; 210.86;  0.469; 151.74;  0.461; 168.50;
4/14/2017 15:00:00; 11.0;118.3; -0.9;  2.5; 41.438; 25.89;    0;    0;  1.913;  57.29;  0.092;   1.87;  1.189;   6.23;  0.394; 301.31;  1.034; 240.01;  0.473; 246.20;  0.528; 244.89;  1.666; 226.63;  1.130; 285.45;  0.281;  94.90;  0.290; 105.62;  0.169; 187.84;  1.354; 307.05;  0.874; 279.21;  1.158;  80.71;  0.652; 173.21;  0.434;  66.63;  0.406; 326.35;  0.435; 239.96;  0.580; 102.05;
4/14/2017 16:00:00; 11.0;118.4; -0.9;  2.4; 41.416; 25.93;    0;    0;  0.575; 148.08;  0.689;  43.47;  0.698; 312.74;  1.587; 226.17;  0.521; 191.07;  0.602;  49.72;  0.354; 277.47;  1.174; 287.19;  0.337; 331.08;  0.064;  57.05;  0.957;  61.88;  0.733; 342.70;  0.488; 328.33;  0.366; 162.36;  0.558; 168.21;  1.452;  74.14;  0.426; 108.60;  0.431; 286.29;  0.339; 184.90;  0.865; 287.22;
4/14/2017 17:00:00; 11.0;118.3; -0.9;  2.4; 41.394; 25.95;    0;    0;  0.863; 135.56;  1.128; 205.52;  0.344;  68.66;  0.556; 128.64;  1.008; 122.24;  0.979;  95.75;  0.547; 329.07;  0.922; 340.82;  0.840; 271.36;  0.994;  62.04;  1.411;  83.53;  1.089;  99.09;  0.718; 309.46;  1.211;  29.66;  0.635; 157.19;  0.491; 246.88;  0.419;  20.12;  0.656; 283.68;  1.687; 170.04;  1.238; 201.47;
4/14/2017 18:00:00; 11.0;118.3; -0.9;  2.4; 41.383; 25.96;    0;    0;  1.050; 205.69;  1.472; 348.24;  1.226; 324.96;  0.907; 115.94;  0.975; 226.29;  0.424; 355.94;  1.248;  61.69;  0.872; 333.58;  1.174; 348.90;  1.003; 145.93;  0.260; 227.34;  0.609; 208.67;  1.431; 335.33;  0.339;  67.07;  1.213;  94.59;  1.340; 257.50;  0.121; 209.10;  0.979; 170.00;  0.573; 243.70;  0.887;  45.14;
4/14/2017 19:00:00; 11.0;118.2; -0.9;  2.4; 41.387; 26.01;    0;    0;  0.310;  14.40;  0.698;  55.26;  1.079; 287.53;  0.934;  84.34;  0.292; 174.89;  1.969; 255.74;  1.205;  15.85;  0.801; 151.61;  1.122;  15.98;  1.507; 325.21;  0.387; 201.66;  1.724; 167.84;  0.890;  53.27;  0.796; 103.51;  1.161; 104.16;  0.283; 264.33;  1.236; 221.46;  0.720; 307.95;  0.266;  34.89;  0.471;  49.99;
4/14/2017 20:00:00; 11.0;118.2; -0.9;  2.4; 41.386; 26.05;    0;    0;  0.164; 302.04;  1.149; 256.92;  0.467; 160.21;  0.470;  93.90;  0.609; 214.71;  1.361; 279.39;  0.631; 200.99;  1.872;   6.90;  1.340;  92.27;  0.872;  56.93;  0.598; 150.09;  0.717; 235.98;  0.856;  47.79;  0.595; 117.94;  1.087; 279.48;  0.298; 128.18;  0.083; 239.74;  0.454; 320.91;  0.875; 218.51;  1.746; 193.85;
4/14/2017 21:00:00; 11.0;118.2; -0.9;  2.5; 41.389; 26.06;    0;    0;  0.829; 285.24;  0.645; 311.60;  1.139;  89.80;  0.759;  46.55;  0.538; 333.29;  0.588; 145.39;  0.473; 293.42;  0.824; 342.27;  0.821; 335.62;  0.398;  53.59;  0.105;  24.85;  0.524; 313.22;  0.775; 269.41;  1.367; 310.25;  0.804;  12.27;  1.203; 259.80;  0.743;  70.98;  0.777; 126.68;  0.673; 351.63;  0.448; 103.29;
4/14/2017 22:00:00; 11.0;118.2; -0.9;  2.4; 41.409; 26.05;    0;    0;  0.462; 267.65;  0.313;  66.22;  0.822; 317.12;  1.073;  21.83;  0.753; 289.81;  0.439; 282.36;  0.366; 106.16;  0.726; 145.54;  1.502;  94.58;  0.327; 223.76;  0.408;   9.16;  1.901;  91.08;  0.690; 212.70;  0.403;  44.20;  0.144; 311.63;  1.113; 294.63;  0.118;  90.49;  0.756;   5.24;  0.300;  88.66;  0.671; 127.01;
4/14/2017 23:00:00; 11.0;118.1; -0.9;  2.4; 41.443; 26.05;    0;    0;  0.624;  50.01;  0.587; 188.82;  0.554; 185.60;  1.147; 323.08;  0.621;  96.84;  1.144; 120.80;  0.222;  69.44;  0.230;  74.88;  0.965;  64.98;  0.488; 242.28;  0.708;  10.33;  0.187;  53.25;  0.665; 292.09;  0.304; 300.03;  0.609; 114.04;  1.194;  63.86;  0.759; 224.89;  0.455; 185.55;  1.498; 328.57;  0.281; 274.70;
4/15/2017 00:00:00; 11.0;118.2; -0.9;  2.4; 41.481; 26.01;    0;    0;  0.584;  23.10;  0.242;  12.89;  1.117; 259.37;  1.181; 292.81;  0.283; 183.03;  0.491; 142.52;  0.415; 167.20;  0.587; 242.61;  0.498;  84.59;  1.019; 310.35;  1.296; 122.91;  1.228;  20.61;  0.432;   9.33;  0.983; 308.97;  1.211; 206.23;  0.961; 306.62;  1.007; 335.55;  0.828;  29.75;  1.205; 253.07;  0.082; 235.92;
4/15/2017 01:00:00; 11.0;118.2; -0.9;  2.4; 41.526; 25.98;    0;    0;  0.801; 119.32;  0.425; 247.42;  0.510;   3.93;  1.313; 300.63;  0.307; 353.27;  0.420;   0.27;  0.432;  96.38;  1.331; 347.81;  0.575;  46.97;  0.277; 155.28;  0.667;   7.15;  1.429;  37.24;  0.125; 278.71;  0.485;  14.81;  0.633;  26.97;  0.703; 182.85;  0.039; 261.25;  0.924; 240.86;  0.915;  76.48;  0.470; 293.29;
