DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(0.7m),Dir#1(0.7m),Speed#2(1.2m),Dir#2(1.2m),Speed#3(1.7m),Dir#3(1.7m),Speed#4(2.2m),Dir#4(2.2m),Speed#5(2.7m),Dir#5(2.7m),Speed#6(3.2m),Dir#6(3.2m),Speed#7(3.7m),Dir#7(3.7m),Speed#8(4.2m),Dir#8(4.2m),Speed#9(4.7m),Dir#9(4.7m),Speed#10(5.2m),Dir#10(5.2m),Speed#11(5.7m),Dir#11(5.7m),Speed#12(6.2m),Dir#12(6.2m),Speed#13(6.7m),Dir#13(6.7m),Speed#14(7.2m),Dir#14(7.2m),Speed#15(7.7m),Dir#15(7.7m),Speed#16(8.2m),Dir#16(8.2m),Speed#17(8.7m),Dir#17(8.7m),Speed#18(9.2m),Dir#18(9.2m),Speed#19(9.7m),Dir#19(9.7m),Speed#20(10.2m),Dir#20(10.2m),
7/13/2008 03:10:00, 11.8,115.5,  3.8, -3.8,  8.746, 27.96,  0.0,  0.0,  0.056, 120.26,  0.083, 109.09,  0.087,  60.50,  0.075,  83.07,  0.078, 101.89,  0.105,  81.25,  0.069, 105.04,  0.085,  96.79,  0.135,  78.44,  0.128,  73.26,  0.112,  94.09,  0.107,  92.68,  0.179,  85.85,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 03:15:00, 11.8,115.4,  3.8, -3.8,  8.744, 27.96,  0.0,  0.0,  0.049, 100.62,  0.086,  98.70,  0.062, 123.18,  0.049,  85.33,  0.035,  94.90,  0.079,  98.03,  0.026, 133.45,  0.089,  91.93,  0.096,  96.60,  0.056, 115.20,  0.092,  78.08,  0.093,  87.54,  0.103, 111.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 03:20:00, 11.8,115.4,  3.8, -3.8,  8.743, 27.95,  0.0,  0.0,  0.063,  82.65,  0.075, 133.92,  0.079,  95.78,  0.064, 115.77,  0.108, 116.33,  0.074, 108.92,  0.075,  92.29,  0.067,  88.29,  0.050, 137.42,  0.068, 131.42,  0.079, 157.66,  0.099, 111.91,  0.173, 122.22,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 03:25:00, 11.8,115.4,  3.8, -3.8,  8.742, 27.94,  0.0,  0.0,  0.071, 128.16,  0.113, 100.21,  0.045, 135.00,  0.059, 104.74,  0.075, 114.51,  0.046, 147.34,  0.077, 103.50,  0.072,  93.18,  0.042,  94.09,  0.072,  90.00,  0.080,  96.50,  0.095, 102.72,  0.131, 100.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 03:30:00, 11.8,115.4,  3.8, -3.8,  8.729, 27.93,  0.0,  0.0,  0.056, 134.27,  0.052,  68.40,  0.036, 192.88,  0.047, 107.28,  0.055, 140.19,  0.041, 145.92,  0.091, 127.00,  0.063, 136.93,  0.055, 164.20,  0.063, 115.35,  0.048, 119.74,  0.055, 125.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 03:35:00, 11.8,115.5,  3.8, -3.8,  8.738, 27.93,  0.0,  0.0,  0.047, 131.53,  0.041,  60.95,  0.049, 129.21,  0.103, 142.13,  0.066, 118.12,  0.060, 131.63,  0.072,  79.62,  0.071,  69.25,  0.068,  85.79,  0.081, 148.07,  0.094,  98.56,  0.065, 148.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 03:40:00, 11.8,115.4,  3.8, -3.8,  8.731, 27.93,  0.0,  0.0,  0.023, 154.54,  0.053,  58.11,  0.003, 251.57,  0.057, 103.07,  0.086, 132.63,  0.075, 109.40,  0.094, 109.20,  0.111, 112.18,  0.085,  96.04,  0.091,  99.46,  0.091, 125.61,  0.084, 135.48,  0.081, 102.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 03:45:00, 11.8,115.5,  3.8, -3.8,  8.730, 27.93,  0.0,  0.0,  0.016, 227.49,  0.010,   0.00,  0.047, 104.93,  0.037, 104.04,  0.057, 124.25,  0.054, 110.43,  0.046, 118.81,  0.050, 135.81,  0.065, 109.83,  0.031, 155.10,  0.058,  96.88,  0.062,  96.44,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 03:50:00, 11.8,115.4,  3.8, -3.8,  8.732, 27.93,  0.0,  0.0,  0.068, 244.93,  0.006, 128.66,  0.059,  82.15,  0.039, 149.53,  0.035, 120.96,  0.018, 112.38,  0.060, 115.71,  0.052, 105.64,  0.064, 133.73,  0.052, 144.46,  0.050, 128.48,  0.106,  93.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 03:55:00, 11.8,115.5,  3.8, -3.8,  8.734, 27.93,  0.0,  0.0,  0.034, 281.98,  0.047, 219.81,  0.039, 202.62,  0.055, 229.40,  0.017, 183.37,  0.019, 105.52,  0.032, 155.85,  0.046, 203.20,  0.035, 160.02,  0.031, 119.05,  0.044, 166.91,  0.075, 152.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 04:00:00, 11.8,115.4,  3.8, -3.8,  8.735, 27.93,  0.0,  0.0,  0.042, 258.96,  0.036, 194.42,  0.015, 172.41,  0.059, 144.69,  0.026, 300.58,  0.042, 193.71,  0.060, 185.71,  0.041, 209.05,  0.028, 147.99,  0.045, 168.44,  0.071, 170.27,  0.067, 114.66,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 04:05:00, 11.8,115.5,  3.8, -3.8,  8.738, 27.93,  0.0,  0.0,  0.032,  77.28,  0.025, 350.91,  0.051, 154.44,  0.042,  74.98,  0.016, 108.43,  0.009,  96.34,  0.007, 326.31,  0.046, 150.10,  0.058, 160.94,  0.036, 159.08,  0.060, 141.04,  0.084, 139.84,  0.049, 169.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 04:10:00, 11.8,115.4,  3.8, -3.8,  8.742, 27.93,  0.0,  0.0,  0.058, 270.00,  0.068, 290.56,  0.026, 322.70,  0.013, 184.40,  0.053, 203.20,  0.068, 186.71,  0.050, 168.47,  0.027, 131.99,  0.048, 159.30,  0.052, 116.08,  0.040, 140.01,  0.062, 131.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 04:15:00, 11.8,115.5,  3.8, -3.8,  8.741, 27.94,  0.0,  0.0,  0.025, 291.37,  0.019, 297.90,  0.016, 180.00,  0.010, 163.30,  0.011, 201.80,  0.048, 236.98,  0.016, 201.80,  0.036, 178.41,  0.042, 154.65,  0.040, 137.05,  0.075,  88.47,  0.044, 135.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 04:20:00, 11.8,115.4,  3.8, -3.8,  8.736, 27.94,  0.0,  0.0,  0.060, 269.05,  0.046, 211.61,  0.055, 207.95,  0.048, 230.96,  0.039, 267.06,  0.017, 256.76,  0.025, 216.87,  0.042, 208.39,  0.062, 219.09,  0.070, 214.59,  0.062, 182.77,  0.065, 167.47,  0.073, 165.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 04:25:00, 11.8,115.6,  3.8, -3.8,  8.728, 27.95,  0.0,  0.0,  0.067, 235.36,  0.066, 245.77,  0.046, 233.88,  0.084, 233.67,  0.056, 232.93,  0.070, 248.96,  0.065, 231.20,  0.041, 202.83,  0.013, 212.47,  0.072, 229.48,  0.080, 217.87,  0.069, 219.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 04:30:00, 11.8,115.5,  3.8, -3.8,  8.722, 27.95,  0.0,  0.0,  0.055, 247.62,  0.093, 238.19,  0.111, 230.86,  0.092, 202.95,  0.133, 229.59,  0.075, 212.41,  0.095, 215.54,  0.105, 242.70,  0.081, 238.67,  0.064, 223.11,  0.070, 218.66,  0.086, 214.06,  0.055, 223.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 04:35:00, 11.8,115.5,  3.8, -3.8,  8.718, 27.95,  0.0,  0.0,  0.069, 269.17,  0.104, 217.20,  0.086, 239.84,  0.132, 236.43,  0.094, 257.14,  0.084, 247.69,  0.078, 251.33,  0.106, 231.51,  0.055, 222.06,  0.079, 246.04,  0.066, 249.65,  0.097, 214.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 04:40:00, 11.8,115.4,  3.8, -3.8,  8.723, 27.95,  0.0,  0.0,  0.103, 244.18,  0.115, 258.50,  0.128, 245.63,  0.088, 256.12,  0.079, 257.55,  0.141, 258.53,  0.092, 243.43,  0.095, 248.31,  0.113, 240.95,  0.113, 236.59,  0.089, 237.93,  0.105, 228.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 04:45:00, 11.8,115.4,  3.8, -3.8,  8.723, 27.92,  0.0,  0.0,  0.075, 235.89,  0.123, 240.31,  0.116, 248.29,  0.094, 240.71,  0.119, 235.24,  0.112, 222.10,  0.101, 234.26,  0.080, 227.53,  0.099, 233.25,  0.048, 208.71,  0.072, 222.17,  0.033, 234.87,  0.091, 210.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 04:50:00, 11.8,115.4,  3.8, -3.8,  8.718, 27.90,  0.0,  0.0,  0.120, 228.05,  0.107, 229.92,  0.086, 221.25,  0.100, 231.07,  0.115, 226.76,  0.158, 225.77,  0.182, 232.37,  0.159, 217.09,  0.126, 226.29,  0.138, 235.62,  0.155, 226.31,  0.159, 218.10,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 04:55:00, 11.8,115.5,  3.8, -3.8,  8.713, 27.90,  0.0,  0.0,  0.127, 245.85,  0.149, 255.22,  0.161, 249.32,  0.158, 246.85,  0.163, 244.22,  0.197, 245.77,  0.184, 235.62,  0.182, 230.80,  0.201, 230.45,  0.216, 235.36,  0.176, 241.83,  0.140, 239.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 05:00:00, 11.8,115.4,  3.8, -3.8,  8.733, 27.90,  0.0,  0.0,  0.082, 250.02,  0.107, 241.52,  0.075, 241.39,  0.106, 252.94,  0.093, 226.74,  0.152, 247.15,  0.127, 239.81,  0.147, 249.35,  0.153, 244.10,  0.192, 245.70,  0.191, 249.09,  0.179, 248.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 05:05:00, 11.8,115.5,  3.8, -3.8,  8.728, 27.89,  0.0,  0.0,  0.064, 225.63,  0.028, 265.91,  0.089, 244.59,  0.117, 245.19,  0.098, 258.23,  0.074, 247.91,  0.102, 241.16,  0.163, 235.73,  0.165, 247.49,  0.166, 253.20,  0.238, 249.81,  0.193, 243.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 05:10:00, 11.8,115.6,  3.8, -3.8,  8.718, 27.89,  0.0,  0.0,  0.076, 240.07,  0.119, 244.72,  0.155, 234.16,  0.168, 236.88,  0.163, 235.73,  0.185, 225.44,  0.200, 227.63,  0.173, 241.65,  0.213, 245.24,  0.243, 241.54,  0.247, 240.43,  0.229, 236.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 05:15:00, 11.8,115.5,  3.8, -3.8,  8.724, 27.89,  0.0,  0.0,  0.107, 253.09,  0.146, 269.61,  0.184, 262.18,  0.185, 250.10,  0.243, 251.04,  0.196, 249.34,  0.193, 253.16,  0.211, 252.60,  0.204, 244.81,  0.214, 243.32,  0.255, 248.16,  0.236, 251.95,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 05:20:00, 11.8,115.4,  3.8, -3.8,  8.716, 27.88,  0.0,  0.0,  0.131, 264.29,  0.141, 254.39,  0.131, 252.67,  0.167, 246.04,  0.179, 254.80,  0.227, 242.42,  0.185, 250.39,  0.201, 248.15,  0.223, 245.05,  0.213, 243.56,  0.187, 251.95,  0.220, 249.26,  0.204, 250.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 05:25:00, 11.8,115.5,  3.8, -3.8,  8.711, 27.84,  0.0,  0.0,  0.154, 276.34,  0.223, 251.97,  0.184, 258.08,  0.173, 262.01,  0.199, 269.71,  0.195, 262.33,  0.214, 252.33,  0.174, 260.43,  0.209, 263.69,  0.207, 262.50,  0.234, 263.63,  0.198, 266.53,  0.191, 269.40,  0.155, 287.27,  0.160, 233.92,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 05:30:00, 11.8,115.5,  3.8, -3.8,  8.714, 27.80,  0.0,  0.0,  0.184, 246.23,  0.167, 244.05,  0.188, 252.34,  0.200, 257.91,  0.202, 255.96,  0.191, 261.28,  0.183, 257.40,  0.152, 255.51,  0.109, 256.73,  0.111, 248.96,  0.121, 257.11,  0.138, 260.40,  0.066, 276.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 05:35:00, 11.8,115.4,  3.8, -3.8,  8.708, 27.79,  0.0,  0.0,  0.288, 253.26,  0.254, 255.64,  0.159, 267.48,  0.190, 257.86,  0.191, 261.57,  0.139, 262.16,  0.119, 270.96,  0.091, 274.40,  0.092, 289.03,  0.093, 288.24,  0.086, 273.99,  0.085, 253.69,-99.000, -99.00,  0.044, 346.91,  0.031,  38.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 05:40:00, 11.8,115.4,  3.8, -3.8,  8.710, 27.78,  0.0,  0.0,  0.242, 250.44,  0.203, 260.07,  0.269, 249.74,  0.232, 261.59,  0.263, 259.50,  0.288, 263.42,  0.267, 265.27,  0.236, 262.45,  0.191, 271.80,  0.202, 269.15,  0.160, 269.28,  0.085, 277.46,  0.071, 301.24,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 05:45:00, 11.8,115.4,  3.8, -3.8,  8.718, 27.76,  0.0,  0.0,  0.270, 267.67,  0.261, 251.91,  0.319, 254.01,  0.317, 257.06,  0.316, 261.82,  0.322, 255.45,  0.260, 255.27,  0.237, 262.01,  0.201, 264.86,  0.194, 267.34,  0.133, 257.42,  0.079, 242.14,  0.053, 219.67,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 05:50:00, 11.8,115.4,  3.8, -3.8,  8.706, 27.76,  0.0,  0.0,  0.134, 247.08,  0.179, 249.44,  0.180, 260.07,  0.180, 260.38,  0.211, 257.41,  0.227, 258.84,  0.258, 253.54,  0.241, 255.85,  0.285, 256.84,  0.261, 260.07,  0.354, 251.57,  0.316, 259.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 05:55:00, 11.8,115.5,  3.8, -3.8,  8.704, 27.75,  0.0,  0.0,  0.231, 246.21,  0.234, 261.38,  0.233, 260.13,  0.276, 248.55,  0.283, 250.16,  0.337, 258.69,  0.270, 257.61,  0.252, 251.28,  0.230, 252.51,  0.223, 266.13,  0.191, 262.76,  0.134, 247.08,  0.093, 270.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 06:00:00, 11.8,115.4,  3.8, -3.8,  8.706, 27.75,  0.0,  0.0,  0.229, 265.24,  0.207, 264.45,  0.237, 262.97,  0.209, 255.30,  0.208, 256.36,  0.168, 248.01,  0.171, 255.07,  0.143, 260.74,  0.108, 270.53,  0.104, 271.10,  0.057, 287.47,  0.057, 271.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 06:05:00, 11.8,115.4,  3.8, -3.8,  8.701, 27.75,  0.0,  0.0,  0.181, 239.74,  0.223, 236.52,  0.204, 243.81,  0.236, 249.64,  0.210, 240.39,  0.234, 250.79,  0.162, 256.82,  0.193, 263.17,  0.139, 266.30,  0.167, 275.16,  0.148, 277.75,  0.092, 294.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 06:10:00, 11.8,115.4,  3.8, -3.8,  8.704, 27.75,  0.0,  0.0,  0.238, 264.22,  0.254, 265.26,  0.279, 259.90,  0.253, 262.29,  0.251, 266.81,  0.206, 270.56,  0.163, 270.00,  0.178, 271.61,  0.128, 270.00,  0.109, 264.18,  0.102, 262.67,  0.078, 266.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 06:15:00, 11.8,115.5,  3.8, -3.8,  8.688, 27.74,  0.0,  0.0,  0.190, 266.99,  0.175, 267.06,  0.201, 258.80,  0.204, 271.12,  0.214, 266.79,  0.231, 258.50,  0.240, 256.25,  0.254, 263.44,  0.233, 254.29,  0.215, 260.63,  0.220, 265.30,  0.141, 256.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 06:20:00, 11.8,115.4,  3.8, -3.8,  8.694, 27.74,  0.0,  0.0,  0.152, 236.00,  0.122, 256.76,  0.190, 261.23,  0.225, 251.57,  0.254, 256.57,  0.194, 257.47,  0.241, 250.89,  0.201, 251.11,  0.226, 251.16,  0.258, 248.20,  0.245, 247.72,  0.261, 245.10,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 06:25:00, 11.8,115.4,  3.8, -3.8,  8.682, 27.73,  0.0,  0.0,  0.178, 260.27,  0.163, 262.96,  0.182, 265.91,  0.215, 250.13,  0.258, 260.65,  0.247, 254.72,  0.245, 253.19,  0.239, 256.72,  0.244, 254.54,  0.272, 254.63,  0.336, 250.54,  0.309, 252.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 06:30:00, 11.8,115.4,  3.8, -3.8,  8.677, 27.73,  0.0,  0.0,  0.113, 258.29,  0.180, 261.69,  0.160, 267.85,  0.220, 255.52,  0.209, 256.43,  0.188, 256.18,  0.201, 250.48,  0.230, 239.21,  0.199, 248.47,  0.211, 252.94,  0.228, 247.26,  0.217, 260.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 06:35:00, 11.8,115.4,  3.8, -3.8,  8.682, 27.74,  0.0,  0.0,  0.128, 270.00,  0.200, 253.74,  0.239, 257.94,  0.189, 257.50,  0.240, 259.91,  0.217, 266.83,  0.256, 268.21,  0.238, 265.42,  0.274, 255.41,  0.288, 255.72,  0.283, 261.07,  0.258, 261.30,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 06:40:00, 11.8,115.4,  3.8, -3.8,  8.681, 27.74,  0.0,  0.0,  0.161, 264.29,  0.158, 288.78,  0.210, 267.55,  0.202, 270.00,  0.201, 271.99,  0.176, 293.07,  0.192, 290.70,  0.173, 301.76,  0.135, 330.20,  0.130, 347.14,  0.152, 355.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 06:45:00, 11.8,115.4,  3.8, -3.8,  8.670, 27.76,  0.0,  0.0,  0.183, 248.20,  0.209, 233.19,  0.296, 242.66,  0.261, 243.14,  0.305, 239.65,  0.309, 242.85,  0.312, 242.28,  0.235, 240.38,  0.182, 237.79,  0.147, 246.75,  0.067, 252.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 06:50:00, 11.8,115.4,  3.8, -3.8,  8.671, 27.74,  0.0,  0.0,  0.209, 272.19,  0.201, 277.44,  0.227, 275.31,  0.239, 271.20,  0.296, 269.42,  0.250, 268.85,  0.234, 264.36,  0.192, 254.01,  0.160, 249.86,  0.120, 257.94,  0.134, 268.72,  0.131, 262.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 06:55:00, 11.8,115.4,  3.8, -3.8,  8.671, 27.74,  0.0,  0.0,  0.159, 286.84,  0.158, 281.31,  0.154, 267.03,  0.173, 271.66,  0.207, 266.96,  0.216, 266.82,  0.194, 278.59,  0.242, 267.87,  0.229, 267.00,  0.234, 267.06,  0.262, 262.55,  0.246, 262.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 07:00:00, 11.8,115.5,  3.8, -3.8,  8.665, 27.74,  0.0,  0.0,  0.151, 273.79,  0.157, 260.12,  0.136, 268.74,  0.177, 265.13,  0.191, 255.17,  0.173, 237.78,  0.153, 248.13,  0.201, 254.45,  0.231, 258.50,  0.245, 256.81,  0.231, 260.29,  0.259, 243.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 07:05:00, 11.8,115.4,  3.8, -3.8,  8.664, 27.74,  0.0,  0.0,  0.270, 272.54,  0.252, 275.91,  0.251, 272.28,  0.310, 270.18,  0.344, 273.34,  0.285, 272.61,  0.334, 270.34,  0.293, 266.28,  0.306, 268.50,  0.298, 265.57,  0.267, 263.99,  0.282, 252.91,  0.231, 251.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 07:10:00, 11.8,115.4,  3.8, -3.8,  8.654, 27.74,  0.0,  0.0,  0.202, 264.88,  0.294, 260.41,  0.241, 257.52,  0.220, 260.07,  0.274, 249.52,  0.263, 250.18,  0.231, 258.01,  0.252, 251.49,  0.233, 254.59,  0.197, 261.25,  0.199, 268.85,  0.186, 269.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 07:15:00, 11.8,115.4,  3.8, -3.8,  8.649, 27.75,  0.0,  0.0,  0.201, 252.37,  0.201, 252.29,  0.154, 263.29,  0.141, 263.88,  0.169, 264.22,  0.166, 278.67,  0.209, 281.31,  0.179, 296.85,  0.194, 299.60,  0.185, 293.52,  0.149, 318.53,  0.098, 328.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 07:20:00, 11.8,115.4,  3.8, -3.8,  8.655, 27.77,  0.0,  0.0,  0.108, 271.59,  0.169, 270.68,  0.183, 264.35,  0.131, 259.46,  0.143, 267.20,  0.150, 270.00,  0.136, 275.92,  0.179, 261.96,  0.127, 290.71,  0.127, 290.29,  0.098, 307.10,  0.130, 317.82,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 07:25:00, 11.8,115.4,  3.8, -3.8,  8.648, 27.76,  0.0,  0.0,  0.242, 257.11,  0.200, 261.10,  0.216, 241.77,  0.268, 249.67,  0.237, 250.04,  0.198, 238.64,  0.168, 240.09,  0.129, 238.65,  0.085, 241.34,  0.080, 243.11,  0.048, 338.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.086, 195.49,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
7/13/2008 07:30:00, 11.8,115.4,  3.8, -3.8,  8.651, 27.75,  0.0,  0.0,  0.214, 267.59,  0.248, 265.83,  0.238, 271.93,  0.242, 268.34,  0.249, 267.93,  0.287, 263.20,  0.282, 262.24,  0.286, 259.52,  0.282, 261.44,  0.269, 267.87,  0.207, 274.44,  0.209, 249.22,  0.170, 253.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
