DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
8/21/2015 3:00,11.8,309.1,11.1,3,19.542,28.38,0,0,0.013,337.38,0.024,209.74,0.108,258.27,0.1,267.14,0.106,296.81,0.128,296.97,0.1,319.46,0.071,80.27,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 4:00,11.8,309.1,11.1,3,19.541,28.38,0,0,0.046,69.59,0.016,142.43,0.048,253.07,0.068,270,0.085,287.8,0.154,294.23,0.134,299.43,0.062,53.5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 5:00,11.8,309.1,11.1,3,19.518,28.39,0,0,0.025,208.61,0.028,280.12,0.065,271.76,0.138,304.04,0.157,309.06,0.108,313.13,0.113,330.95,0.079,50.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 6:00,11.8,309.1,11.1,3,19.505,28.39,0,0,0.044,172.23,0.049,320.79,0.088,287.2,0.135,287.23,0.166,304.94,0.165,302.63,0.086,309.81,0.097,77.54,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 7:00,11.8,309.1,11.1,3,19.468,28.4,0,0,0.053,245.38,0.08,278.64,0.051,318.18,0.084,312.59,0.069,325.62,0.018,326.31,0.071,18.18,0.076,62.42,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 8:00,11.8,309.1,11.1,3,19.458,28.4,0,0,0.027,259.51,0.042,76.29,0.048,90,0.062,49.6,0.034,65.7,0.025,26.57,0.039,35.71,0.042,95.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 9:00,11.8,309.1,11.1,3,19.42,28.45,0,0,0.047,126.38,0.059,131.55,0.05,121.16,0.051,142.22,0.012,270,0.055,241.56,0.01,306.87,0.042,85.91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 10:00,11.8,309.1,11.1,3,19.402,28.39,0,0,0.016,71.57,0.073,146.75,0.015,36.87,0.056,108.76,0.062,74.18,0.047,81.35,0.057,63.89,0.166,85.15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 11:00,11.8,309.1,11.1,3,19.4,28.37,0,0,0.089,181.29,0.021,264.56,0.029,270,0.03,327.38,0.037,337.62,0.011,0,0.019,68.75,0.219,110.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 12:00,11.8,309.1,11.1,3,19.392,28.38,0,0,0.033,316.22,0.02,233.13,0.057,217.87,0.025,233.13,0.017,156.37,0.027,105.07,0.027,92.12,0.237,101.69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 13:00,11.8,309.1,11.1,3,19.412,28.39,0,0,0.03,101.69,0.018,49.4,0.014,257.91,0.065,246.57,0.013,270,0.019,3.01,0.037,47.2,0.213,125.26,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 14:00,11.8,309.1,11.1,2.9,19.441,28.4,0,0,0.103,314.6,0.034,273.37,0.027,304.29,0.025,18.43,0.011,10.3,0.016,52.43,0.02,107.53,0.288,142.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 15:00,11.8,309.1,11.1,3,19.482,28.41,0,0,0.047,258.93,0.004,243.43,0.095,254.05,0.079,238.91,0.096,239.14,0.054,265.76,0.022,264.81,0.248,156.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 16:00,11.8,309.1,11.1,2.9,19.506,28.46,0,0,0.007,270,0.075,238.64,0.083,258.15,0.081,285.75,0.111,286.16,0.068,285.26,0.032,264.64,0.189,152.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 17:00,11.8,309.1,11.1,3,19.533,28.46,0,0,0.032,102.72,0.044,193.09,0.104,287.39,0.126,281.94,0.106,293.41,0.074,292.09,0.028,280.12,0.184,133.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 18:00,11.8,309.1,11.1,2.9,19.541,28.48,0,0,0.03,356.19,0.074,309.51,0.077,288.9,0.086,309.81,0.086,323,0.086,333.73,0.046,338.43,0.15,126.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 19:00,11.8,309.1,11.1,3,19.532,28.49,0,0,0.064,65.85,0.016,150.26,0.018,250.56,0.068,280.15,0.062,299.86,0.034,268.32,0.026,290.56,0.198,120.32,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
