DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m)
12/3/2016 12:17,11.5,247,-11.6,-8.8,12.035,29.05,0,0,0.352,273.75,0.155,273.69,0.395,57.2,0.662,12.48,0.425,43.38,0.221,42.43,0.694,258.71,0.809,246.32,0.5,281.06,0.029,358.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,247.5,-11.4,-9.5,12.03,29.05,0,0,1.218,98.74,0.278,32.83,0.298,260.16,0.737,209.7,0.723,217.58,0.384,121.25,0.228,125.71,0.328,222.29,0.105,250.53,0.644,294.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,247.8,-9.7,-7.5,12.024,29.05,0,0,0.469,61.36,0.538,164.6,0.542,0.21,0.741,12.24,0.668,102.45,0.17,97.08,0.596,331.67,0.506,86.83,0.327,172.79,0.241,300.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,248,-10.7,-9.6,12.029,29.05,0,0,0.858,35.65,0.94,18.74,0.816,44.4,0.302,15.97,0.929,358.03,0.429,353.17,0.34,9.66,0.751,144.6,0.326,152.81,0.71,343.22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,312.2,27.6,14.6,12.043,29.05,0,0,1.519,290.38,0.917,333.3,0.867,358.08,0.927,321.09,1.086,328.97,0.664,334.86,1.083,301.33,0.432,310.59,0.162,294.5,0.856,49.78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,292.2,6.6,-2,11.998,29.05,0,0,0.394,10.23,0.761,292.72,0.854,17.44,1.21,81.59,0.315,77.16,0.078,73.65,0.955,318.78,0.955,343.52,0.505,49.9,0.161,110.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,293.3,6.3,-1.3,12.019,29.05,0,0,1.06,296.57,0.728,338.9,0.733,322.99,0.093,300.43,0.252,247.82,0.3,290.67,0.384,4.92,0.383,15.12,0.577,56.89,0.197,233.89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,290.8,2.3,0,12.021,29.05,0,0,0.435,6.34,0.426,130.05,0.981,355.56,0.934,94.36,0.106,9.2,0.938,9.39,1.146,53.34,1.16,42.94,0.88,1.11,0.145,185.16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,291.9,2.2,-3.7,12.015,29.05,0,0,1.211,327.71,0.632,58.97,0.844,4.55,1.218,52.17,0.774,73.65,0.528,68.44,0.826,37.58,0.696,56.72,0.593,41.86,0.975,38.8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,293.8,1.8,-3.3,12.013,29.05,0,0,0.786,35.83,0.757,74.84,0.796,39.45,1.508,22.99,1.184,67.61,0.453,96.09,0.627,97.79,0.334,66.12,1.207,72.41,0.438,135.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
