DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m),
2/6/2009 04:00:00, 11.8,229.3,  1.6,  9.2, 43.059, 26.16,  0.0,  0.0,  0.061, 110.22,  0.060, 248.55,  0.179, 176.48,  0.106, 112.70,  0.109, 124.13,  0.122, 160.82,  0.069, 113.96,  0.126,  96.39,  0.155, 148.97,  0.163, 113.43,  0.135, 149.25,  0.103,  98.37,  0.117, 165.61,  0.085, 129.72,  0.098, 144.53,  0.177, 159.10,  0.147, 142.19,  0.223, 165.47,  0.232, 144.12,  0.267, 172.48,  0.150, 148.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 04:30:00, 11.8,229.3,  1.6,  9.2, 43.086, 26.15,  0.0,  0.0,  0.016, 153.43,  0.118, 223.29,  0.077, 199.60,  0.012, 194.04,  0.105, 210.22,  0.149, 169.59,  0.175, 164.46,  0.129, 172.00,  0.181, 176.52,  0.193, 165.89,  0.233, 170.62,  0.216, 173.37,  0.176, 180.65,  0.224, 159.86,  0.216, 170.93,  0.234, 183.18,  0.210, 186.01,  0.252, 174.31,  0.274, 161.30,  0.264, 153.73,  0.279, 161.18,  0.198, 178.84,  0.360, 182.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 05:00:00, 11.8,229.3,  1.6,  9.2, 43.121, 26.12,  0.0,  0.0,  0.038, 274.51,  0.063, 142.05,  0.122, 159.94,  0.148, 172.25,  0.185, 152.60,  0.161, 160.78,  0.187, 161.27,  0.230, 166.93,  0.244, 164.77,  0.232, 150.22,  0.257, 174.87,  0.177, 178.06,  0.289, 191.39,  0.148, 149.97,  0.130, 143.75,  0.264, 173.04,  0.252, 169.27,  0.227, 181.26,  0.285, 163.92,  0.445, 164.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 05:30:00, 11.8,229.3,  1.6,  9.2, 43.145, 26.10,  0.0,  0.0,  0.130, 154.03,  0.119, 152.35,  0.171, 161.25,  0.250, 169.86,  0.270, 183.83,  0.212, 193.64,  0.231, 184.47,  0.258, 196.19,  0.213, 174.34,  0.241, 172.37,  0.153, 169.43,  0.146, 179.22,  0.323, 162.91,  0.173, 179.67,  0.161, 185.36,  0.194, 161.10,  0.284, 180.40,  0.284, 154.07,  0.229, 186.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 06:00:00, 11.8,229.3,  1.6,  9.2, 43.164, 26.10,  0.0,  0.0,  0.205, 191.26,  0.266, 206.08,  0.260, 182.42,  0.296, 176.91,  0.299, 182.11,  0.372, 184.16,  0.336, 184.61,  0.360, 188.47,  0.399, 183.45,  0.368, 190.82,  0.299, 188.64,  0.345, 200.38,  0.290, 187.13,  0.194, 156.61,  0.186, 197.85,  0.272, 173.87,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 06:30:00, 11.8,229.2,  1.6,  9.2, 43.192, 26.09,  0.0,  0.0,  0.226, 203.50,  0.248, 197.34,  0.355, 191.88,  0.291, 175.07,  0.323, 172.70,  0.299, 176.75,  0.331, 180.00,  0.303, 177.92,  0.395, 183.49,  0.331, 180.69,  0.308, 188.97,  0.281, 194.83,  0.296, 202.66,  0.160, 209.12,  0.147, 181.56,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 07:00:00, 11.8,229.3,  1.6,  9.2, 43.202, 26.08,  0.0,  0.0,  0.168, 255.55,  0.244, 264.83,  0.250, 229.22,  0.240, 204.11,  0.290, 195.38,  0.245, 198.29,  0.294, 201.15,  0.309, 207.40,  0.265, 193.51,  0.346, 194.92,  0.305, 198.38,  0.383, 207.03,  0.382, 203.41,  0.125, 188.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 07:30:00, 11.8,229.3,  1.6,  9.2, 43.206, 26.08,  0.0,  0.0,  0.252, 257.62,  0.153, 246.11,  0.102, 221.82,  0.171, 222.16,  0.172, 211.48,  0.217, 212.37,  0.264, 210.26,  0.230, 221.30,  0.283, 213.75,  0.356, 199.56,  0.377, 197.91,  0.350, 210.37,  0.308, 210.90,  0.215, 213.62,  0.282, 224.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 08:00:00, 11.8,229.2,  1.6,  9.2, 43.198, 26.08,  0.0,  0.0,  0.179, 222.06,  0.219, 222.41,  0.202, 196.65,  0.256, 206.67,  0.283, 202.85,  0.310, 188.52,  0.330, 182.43,  0.332, 190.06,  0.318, 199.29,  0.318, 191.63,  0.320, 205.36,  0.349, 202.38,  0.163, 182.11,  0.240, 209.98,  0.189, 213.77,  0.263, 189.64,  0.287, 201.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 08:30:00, 11.8,229.3,  1.6,  9.2, 43.195, 26.09,  0.0,  0.0,  0.233, 243.00,  0.153, 230.05,  0.232, 194.45,  0.200, 194.80,  0.237, 207.97,  0.265, 200.76,  0.280, 220.80,  0.254, 216.69,  0.202, 209.74,  0.264, 203.94,  0.311, 210.93,  0.283, 205.30,  0.279, 218.31,  0.338, 253.33,  0.229, 258.15,  0.194, 234.43,  0.199, 213.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 09:00:00, 11.8,229.3,  1.6,  9.2, 43.185, 26.10,  0.0,  0.0,  0.189, 248.88,  0.188, 228.67,  0.273, 228.72,  0.236, 209.38,  0.301, 218.39,  0.347, 222.20,  0.333, 227.55,  0.251, 239.35,  0.226, 225.72,  0.344, 221.70,  0.244, 221.34,  0.252, 227.89,  0.285, 223.72,  0.252, 236.50,  0.258, 236.56,  0.224, 231.70,  0.334, 228.04,  0.228, 220.38,  0.201, 210.13,  0.209, 208.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 09:30:00, 11.8,229.2,  1.6,  9.2, 43.184, 26.10,  0.0,  0.0,  0.298, 238.87,  0.305, 255.96,  0.210, 233.51,  0.209, 243.56,  0.198, 235.91,  0.191, 227.97,  0.211, 229.81,  0.203, 236.23,  0.251, 250.19,  0.252, 240.99,  0.317, 214.19,  0.293, 228.46,  0.271, 252.37,  0.305, 258.06,  0.284, 269.80,  0.294, 264.54,  0.319, 248.90,  0.287, 230.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 10:00:00, 11.8,229.3,  1.6,  9.2, 43.168, 26.10,  0.0,  0.0,  0.261, 245.10,  0.228, 252.68,  0.323, 244.31,  0.267, 225.30,  0.175, 235.95,  0.262, 233.70,  0.195, 228.95,  0.085, 254.33,  0.161, 261.77,  0.195, 256.32,  0.219, 255.20,  0.184, 236.05,  0.165, 281.92,  0.222, 242.97,  0.129, 258.34,  0.184, 234.93,  0.330, 245.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 10:30:00, 11.8,229.3,  1.6,  9.2, 43.157, 26.10,  0.0,  0.0,  0.121, 288.29,  0.164, 291.09,  0.105, 324.33,  0.146, 331.33,  0.119, 308.88,  0.183, 270.94,  0.200, 259.93,  0.121, 270.00,  0.167, 281.78,  0.202, 270.00,  0.257, 271.11,  0.189, 261.18,  0.204, 258.41,  0.240, 263.53,  0.303, 260.10,  0.196, 282.69,  0.249, 264.70,  0.240, 246.43,  0.216, 248.54,  0.286, 271.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 11:00:00, 11.8,229.3,  1.6,  9.2, 43.129, 26.09,  0.0,  0.0,  0.235, 295.47,  0.240, 274.55,  0.236, 258.74,  0.211, 258.53,  0.188, 276.10,  0.221, 275.19,  0.223, 256.77,  0.197, 259.20,  0.267, 260.96,  0.231, 268.76,  0.202, 261.75,  0.210, 284.04,  0.204, 256.71,  0.175, 286.26,  0.261, 266.49,  0.288, 254.47,  0.296, 267.87,  0.196, 266.50,  0.252, 266.13,  0.242, 296.25,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 11:30:00, 11.8,229.2,  1.6,  9.2, 43.110, 26.09,  0.0,  0.0,  0.215, 293.83,  0.204, 290.92,  0.158, 283.51,  0.163, 301.45,  0.157, 283.59,  0.143, 301.24,  0.168, 283.46,  0.172, 280.72,  0.236, 279.26,  0.197, 305.71,  0.249, 285.38,  0.215, 293.23,  0.187, 277.39,  0.193, 305.92,  0.208, 277.47,  0.307, 267.58,  0.331, 294.24,  0.258, 273.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 12:00:00, 11.8,233.3,  1.3, 10.1, 43.107, 26.09,  0.0,  0.0,  0.206, 293.20,  0.173,   9.30,  0.147, 297.61,  0.104, 295.08,  0.102, 287.19,  0.161, 267.51,  0.193, 280.73,  0.286, 283.74,  0.268, 298.29,  0.214, 291.06,  0.116, 273.95,  0.165, 295.48,  0.226, 278.92,  0.227, 283.24,  0.249, 263.07,  0.248, 285.66,  0.214, 305.32,  0.228, 298.03,-99.000, -99.00,  0.252, 292.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 12:30:00, 11.8,233.3,  1.2, 10.0, 43.072, 26.10,  0.0,  0.0,  0.241, 335.77,  0.109, 284.29,  0.124, 293.68,  0.079, 315.00,  0.089, 270.00,  0.099, 297.08,  0.111, 310.60,  0.085, 302.94,  0.104, 289.65,  0.157, 290.85,  0.195, 282.75,  0.199, 292.71,  0.206, 310.27,  0.199, 319.27,  0.170, 282.89,  0.107, 303.99,  0.122, 289.62,  0.154, 279.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 13:00:00, 11.8,233.3,  1.2, 10.0, 43.064, 26.10,  0.0,  0.0,  0.141, 297.83,  0.165, 337.62,  0.173, 335.06,  0.148, 310.60,  0.107, 314.62,  0.163, 343.23,  0.184, 339.70,  0.095, 352.72,  0.129, 331.25,  0.173, 332.84,  0.207, 318.92,  0.229, 315.71,  0.217, 329.17,  0.099, 304.33,  0.079, 264.94,  0.142, 311.30,  0.216, 322.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 13:30:00, 11.8,233.3,  1.2, 10.0, 43.022, 26.10,  0.0,  0.0,  0.207, 291.85,  0.172, 326.86,  0.126, 334.65,  0.074, 331.70,  0.101,   7.97,  0.145,  11.15,  0.060, 335.56,  0.092, 348.69,  0.115, 311.84,  0.122, 309.32,  0.208, 302.62,  0.207, 305.76,  0.185, 337.74,  0.212, 322.86,  0.127, 296.16,  0.172, 297.76,  0.137, 308.46,  0.191, 346.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 14:00:00, 11.8,233.2,  1.2, 10.1, 43.022, 26.10,  0.0,  0.0,  0.226, 301.22,  0.167, 331.75,  0.085, 289.29,  0.140, 357.55,  0.107, 335.11,  0.116, 295.46,  0.150, 310.68,  0.156, 347.75,  0.204, 337.83,  0.146, 334.84,  0.175, 344.77,  0.113, 272.03,  0.190, 340.33,  0.148, 336.90,  0.119, 323.90,  0.207, 352.77,  0.183, 330.49,  0.247, 353.48,  0.370, 344.80,  0.250, 340.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 14:30:00, 11.8,233.3,  1.2, 10.0, 42.968, 26.10,  0.0,  0.0,  0.145, 356.45,  0.028, 355.91,  0.121, 353.35,  0.066, 318.08,  0.061, 329.20,  0.044, 244.59,  0.050, 228.27,  0.088,  17.82,  0.094,  16.11,  0.145,   8.75,  0.255, 357.53,  0.119,   6.29,  0.186, 354.14,  0.122,   0.00,  0.093,  27.67,  0.128, 346.94,  0.225,   5.10,  0.229, 354.74,  0.381,   1.80,  0.363,   6.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 15:00:00, 11.8,233.3,  1.2, 10.0, 42.968, 26.10,  0.0,  0.0,  0.210, 357.55,  0.069,  52.63,  0.056, 254.48,  0.059, 356.12,  0.126, 353.16,  0.116,  34.51,  0.086,  10.78,  0.113,   4.55,  0.121,  26.57,  0.117, 353.12,  0.183,  13.28,  0.161,  12.91,  0.195,   1.47,  0.224,  21.18,  0.062, 337.17,  0.125, 312.74,  0.188, 343.59,  0.195, 350.25,  0.197, 352.41,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 15:30:00, 11.8,233.3,  1.2, 10.0, 42.955, 26.10,  0.0,  0.0,  0.022, 288.43,  0.028,  92.05,  0.048, 328.63,  0.025,  11.77,  0.047,  59.04,  0.065, 321.89,  0.048, 316.68,  0.128,  21.97,  0.116, 324.81,  0.099, 328.24,  0.120,   2.86,  0.208,   0.00,  0.148,  16.11,  0.102, 347.59,  0.025, 331.39,  0.095, 339.09,  0.178, 343.39,  0.185, 351.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 16:00:00, 11.8,233.4,  1.2, 10.0, 42.948, 26.10,  0.0,  0.0,  0.078, 290.98,  0.031, 200.77,  0.042, 126.33,  0.084,  80.43,  0.006, 315.00,  0.016, 227.49,  0.049,  22.89,  0.058,  79.08,  0.100,  42.58,  0.064,  43.73,  0.084,  26.87,  0.052, 304.90,  0.144, 347.12,  0.115, 334.32,  0.007,   0.00,  0.141, 296.02,  0.292, 350.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 16:30:00, 11.8,233.3,  1.2, 10.0, 42.929, 26.10,  0.0,  0.0,  0.086, 283.39,  0.035,  68.50,  0.068, 133.81,  0.053,  90.00,  0.032,  21.80,  0.049,  61.86,  0.105,  88.91,  0.091, 108.63,  0.061,  93.75,  0.078,  40.84,  0.046,  23.20,  0.017,  69.44,  0.206,   3.06,  0.058,   2.96,  0.082,  92.10,  0.018, 299.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 17:00:00, 11.8,233.2,  1.2, 10.0, 42.947, 26.10,  0.0,  0.0,  0.025, 216.87,  0.095, 135.86,  0.070, 100.67,  0.055, 157.62,  0.009, 270.00,  0.008, 203.20,  0.040, 318.01,  0.021, 207.76,  0.046, 271.25,  0.071,  61.26,  0.115,  56.03,  0.060,  65.56,  0.073,  13.47,  0.058,  35.88,  0.061,  31.61,  0.107,   6.46,  0.105, 352.33,  0.237, 349.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/6/2009 17:30:00, 11.8,233.3,  1.2, 10.0, 42.932, 26.10,  0.0,  0.0,  0.114, 181.51,  0.057,  91.01,  0.112, 129.94,  0.124, 162.15,  0.090, 162.57,  0.075, 165.41,  0.050, 136.64,  0.082, 244.06,  0.048, 250.43,  0.052,  54.46,  0.060,  97.72,  0.026,  38.66,  0.120,  37.54,  0.059, 192.63,  0.083, 135.97,  0.041, 242.18,  0.032, 298.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
