DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m)
8/12/2008 23:30,12.4,209.5,-0.9,2,39.43,27.53,0,0,0.038,228.24,0.073,310.01,0.022,21.8,0.01,330.95,0.123,55.28,0.075,61.39,0.147,51.34,0.104,38.75,0.138,52.63,0.176,51.24,0.137,41.15,0.144,43.03,0.151,18.19,0.081,357.17,0.146,356.08,0.173,349.34,0.146,0.78,0.049,356.5,0.153,345.24,0.157,317.06,0.139,316.45,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.168,270,0.216,274.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 0:00,12.4,209.4,-0.9,2,39.408,27.61,0,0,0.013,28.61,0.081,77.86,0.033,19.54,0.039,100.44,0.002,180,0.017,93.37,0.142,105.5,0.153,39.95,0.122,60.08,0.133,84.38,0.172,61.2,0.103,88.89,0.077,64.76,0.115,59.64,0.113,44.28,0.138,26.19,0.206,16.06,0.211,3.8,0.113,13.79,0.107,14.04,0.155,13.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.235,263.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 1:00,12.4,209.2,-0.9,2,39.392,27.66,0,0,0.054,32.8,0.135,90,0.027,188.43,0.067,45.6,0.085,22.05,0.047,135,0.081,345.62,0.087,38.45,0.105,70.02,0.089,30.3,0.108,47.62,0.151,16.52,0.257,13.28,0.218,16.77,0.211,9.55,0.218,5.53,0.288,355.82,0.257,347.21,0.254,1.8,0.303,5.11,0.265,355.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.236,286.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 1:30,12.4,209.3,-0.9,2,39.379,27.56,0,0,0.05,287.35,0.026,51.34,0.062,86.31,0.051,193.5,0.073,143.91,0.046,93.73,0.047,61.78,0.045,82.41,0.149,50.74,0.145,58.83,0.179,86.8,0.165,33.4,0.162,0.71,0.217,1.85,0.188,2.13,0.264,359.57,0.179,4.15,0.299,339.26,0.289,354.03,0.262,354.75,0.401,340.8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.249,328.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 2:00,12.4,209.3,-0.9,2,39.375,27.69,0,0,0.08,155.67,0.085,73.69,0.062,54.25,0.017,324.46,0.027,263.66,0.03,91.91,0.072,105.4,0.104,81.17,0.135,351.51,0.141,356.75,0.203,11.64,0.207,359.17,0.245,12.73,0.285,0.2,0.292,13.27,0.178,359.68,0.312,354.67,0.435,0.13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.353,307.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 2:30,12.4,209.2,-0.9,1.9,39.385,27.49,0,0,0.012,145.01,0.049,94.67,0.034,53.47,0.045,109.65,0.074,27.26,0.155,60.62,0.127,44.04,0.103,69.44,0.179,58.71,0.145,45.84,0.141,68.73,0.141,27.83,0.144,34.24,0.222,350.16,0.223,342.54,0.202,1.98,0.261,1.32,0.388,4.43,0.346,5.64,0.368,6.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.318,318.95,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 3:00,12.4,209.2,-0.9,1.9,39.401,27.71,0,0,0.144,162.19,0.121,66.61,0.091,98.22,0.04,72.47,0.112,94.59,0.085,50.28,0.054,35.17,0.079,345.26,0.103,54.92,0.127,74.98,0.225,48.43,0.169,17.25,0.186,23.81,0.182,9.83,0.252,355.44,0.309,355.36,0.232,350.33,0.324,356.63,0.352,1.95,0.352,357.24,0.387,6.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.244,283.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 3:30,12.4,209.5,-0.9,1.9,39.414,27.56,0,0,0.03,55.78,0.134,90.43,0.05,91.15,0.113,74.12,0.065,95.27,0.048,121.37,0.039,124.51,0.148,109.78,0.131,103.19,0.07,109.98,0.085,40.24,0.136,54.9,0.18,36.42,0.215,17,0.164,353,0.204,343.78,0.203,341.03,0.192,355.21,0.177,359.03,0.291,1.18,0.327,356.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.116,328.36,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 4:00,12.4,209.4,-0.9,1.9,39.427,27.62,0,0,0.209,69.83,0.007,206.57,0.038,308.66,0.082,54.95,0.119,99.7,0.097,117.62,0.118,90.49,0.089,97.77,0.083,70.25,0.048,86.42,0.037,85.36,0.058,26.57,0.095,53.97,0.152,41.54,0.188,19.2,0.073,287.45,0.14,345.96,0.229,351.98,0.235,352.91,0.219,336.36,0.307,358.88,0.311,9.43,0.336,9.24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.244,324.49,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 5:00,12.4,209.2,-0.9,2,39.448,27.74,0,0,0.123,195.05,0.078,106.35,0.047,118.22,0.139,60.66,0.14,43.84,0.064,104.47,0.081,69.11,0.111,57.89,0.166,4.5,0.048,329.66,0.116,306.97,0.153,311.82,0.19,336.8,0.165,338.71,0.189,6.07,0.189,6.97,0.224,9.25,0.251,15.98,0.174,10.28,0.258,2,0.231,18.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 5:30,12.4,209.3,-0.9,1.9,39.457,27.8,0,0,0.007,56.31,0.122,93.75,0.011,195.26,0.061,83.45,0.035,83.48,0.073,51.71,0.006,71.57,0.034,275.04,0.091,336.8,0.15,325.57,0.151,343.01,0.146,327.29,0.205,337.94,0.132,318.08,0.12,330.43,0.166,332.35,0.186,337.85,0.179,355.18,0.215,1.86,0.249,357.93,0.356,0.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 6:00,12.4,209.3,-0.9,1.9,39.456,27.88,0,0,0.105,183.27,0.049,160.82,0.083,189.01,0.058,244.32,0.077,308.66,0.063,258.16,0.125,288.15,0.1,337.77,0.111,302.11,0.08,313.48,0.152,318.46,0.086,325.94,0.192,339.86,0.161,351.42,0.162,357.17,0.111,24.02,0.213,15.54,0.241,30.92,0.205,47.37,0.175,64.31,0.164,42.04,0.287,30.86,0.278,13.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.169,297.17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 6:30,12.4,209.3,-0.9,1.9,39.446,28.02,0,0,0.064,280.78,0.071,226.15,0.046,283.74,0.067,273.42,0.069,261.63,0.086,283.39,0.09,335.71,0.055,326.02,0.116,293.91,0.132,264.77,0.027,184.24,0.072,357.61,0.154,357.03,0.092,332.88,0.037,347.47,0.023,127.87,0.11,53.13,0.119,78.88,0.106,98.66,0.117,17.35,0.188,24.52,0.277,43.39,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.118,288.74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 7:00,12.4,209.3,-0.9,1.9,39.438,28.09,0,0,0.04,233.13,0.061,270.94,0.073,235.65,0.181,278.26,0.085,201.43,0.027,206.57,0.016,60.26,0.019,242.1,0.048,318.37,0.049,6.98,0.11,356.88,0.064,355.53,0.049,326.63,0.074,28.3,0.163,61.39,0.108,80.97,0.123,56.57,0.127,68.28,0.178,78,0.197,78.01,0.244,59.96,0.198,44.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.117,288.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 7:30,12.4,209.1,-0.9,1.9,39.43,28.19,0,0,0.054,315,0.009,282.53,0.049,347.09,0.073,268.43,0.059,36.1,0.025,348.69,0.098,134.17,0.082,52.43,0.122,32.25,0.004,180,0.035,36.87,0.057,118.37,0.101,88.87,0.136,87.47,0.203,76.92,0.207,68.76,0.247,60.95,0.264,60.71,0.243,63.33,0.153,67.78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 8:00,12.4,209.3,-0.9,1.9,39.41,28.15,0,0,0.068,260.68,0.032,180,0.064,19.29,0.026,79.11,0.054,317.23,0.074,339.35,0.024,0,0.036,144.09,0.094,131.99,0.106,104.83,0.106,85.68,0.123,90.47,0.081,79.38,0.121,96.65,0.224,96.14,0.212,78.32,0.166,83.77,0.16,65.2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 9:00,12.4,209.1,-0.8,1.9,39.37,28.23,0,0,0.106,97.59,0.061,149.2,0.019,25.2,0.109,61.56,0.107,129.33,0.07,75.17,0.051,18.43,0.114,101.11,0.137,82.46,0.127,130.85,0.128,87.32,0.082,63.12,0.118,86.61,0.172,83,0.153,92.99,0.141,85.94,0.065,96.15,0.121,79.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 9:30,12.4,209.2,-0.8,1.9,39.341,28.19,0,0,0.031,185.53,0.056,87.95,0.051,274.48,0.138,76.17,0.114,102.2,0.061,103.35,0.037,161.08,0.093,95.53,0.154,114.08,0.128,111.13,0.148,133.08,0.183,115.58,0.263,90.87,0.156,94.03,0.069,117.68,0.081,54.54,0.04,50.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 10:00,12.4,209.2,-0.8,1.9,39.316,28.18,0,0,0.007,344.05,0.051,109.5,0.091,58.06,0.048,20.7,0.126,46.29,0.113,27.92,0.062,33.18,0.071,63.07,0.025,11.31,0.024,192.26,0.077,116.9,0.021,182.73,0.123,142.29,0.207,112.73,0.111,73.84,0.065,97.02,0.115,74.4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 10:30,12.4,209.1,-0.8,1.9,39.291,28.1,0,0,0.067,307.72,0.007,98.13,0.124,113.87,0.092,61.49,0.012,145.01,0.08,0,0.045,7.59,0.049,142.43,0.024,62.35,0.093,162.54,0.152,87.36,0.134,117.14,0.23,91.49,0.135,97.23,0.175,90,0.076,82.41,0.152,27.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 11:00,12.4,209.3,-0.8,1.9,39.272,27.99,0,0,0.065,150.69,0.107,128.58,0.058,86.05,0.077,132.37,0.081,132.99,0.07,234.27,0.093,190.58,0.062,39.09,0.138,229.13,0.118,193.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.174,105.63,0.112,90.51,0.124,95.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 11:30,12.4,209.2,-0.8,1.9,39.259,27.94,0,0,0.078,5.86,0.076,59.04,0.075,81.54,0.043,38.45,0.013,318.01,0.035,194.83,0.118,164.32,0.098,185.25,0.114,190.62,0.031,187.35,0.039,1.47,0.034,76.37,0.06,163.66,-99,-99,0.022,158.2,0.092,107.65,0.044,154.59,0.141,146.31,0.192,129.92,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 12:00,12.4,209.3,-0.8,1.9,39.251,27.87,0,0,0.132,241.11,0.195,326.31,0.102,317.39,0.099,265.38,0.078,304.09,0.091,300.53,0.056,297.47,0.014,294.78,0.091,249.37,0.112,170.2,0.068,147.01,0.092,61.49,0.094,104.77,0.112,115.42,0.052,146,0.111,93.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 13:00,12.4,209.3,-0.8,1.9,39.274,27.88,0,0,0.144,340.56,0.118,339.73,0.045,288.03,0.021,199.29,0.13,294.01,0.096,317.12,0.039,187.31,0.059,322.55,0.034,17.35,0.009,161.57,0.043,38.45,0.107,226.14,-99,-99,0.041,120.96,0.125,97.35,0.153,116.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 13:30,12.4,209.3,-0.8,1.9,39.292,27.78,0,0,0.039,261.25,0.029,53.53,0.087,148.13,0.075,118.61,0.051,322.22,0.078,353.33,0.193,305.09,0.024,345.38,0.018,260.54,0.013,192.99,0.137,149.68,0.123,155.52,0.122,156.37,0.116,177.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 14:00,12.4,209.2,-0.8,1.9,39.326,27.81,0,0,0.084,160.48,0.078,322.84,0.118,300.47,0.141,299.85,0.111,314.64,0.018,86.82,0.054,9.64,0.057,211.48,0.106,170.8,0.045,178.73,0.143,176.4,0.063,193.82,0.091,159.37,0.147,187.8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 14:30,12.4,209.3,-0.8,1.9,39.355,28.03,0,0,0.07,239.04,0.126,235.3,0.136,209.59,0.192,228.59,0.182,202.91,0.122,245.75,0.085,276.04,0.099,355.38,0.087,348.04,0.134,333.82,0.135,352.77,0.066,344.05,0.024,27.65,0.137,357.49,0.141,344.78,0.102,331.43,0.083,344.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 15:00,12.4,209.2,-0.8,1.9,39.393,27.81,0,0,0.072,198.69,0.119,315,0.143,308.47,0.187,328.09,0.106,270.54,0.091,305.61,0.146,248.71,0.096,216.99,0.11,262.16,0.052,285.64,0.051,247.99,0.038,220.76,0.062,281.13,0.039,304.51,0.111,18.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.07,292.56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 15:30,12.4,209.5,-0.8,1.9,39.439,27.86,0,0,0.084,316.44,0.092,180.62,0.154,344.16,0.151,311.51,0.152,282.12,0.183,285.17,0.071,281.31,0.076,287.72,0.035,186.52,0.049,250.82,0.094,22.48,0.016,222.51,0.058,349.08,0.139,325.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 16:00,12.4,209.2,-0.8,1.9,39.492,27.84,0,0,0.051,340.5,0.074,290.65,0.12,318.37,0.107,293.2,0.153,264.74,0.062,281.13,0.111,314.64,0.055,126.87,0.111,276.23,0.141,294.38,0.129,290.4,0.086,304.06,0.102,262.67,0.139,329.39,0.184,335.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.094,284.77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 17:00,12.4,209.1,-0.8,1.9,39.579,27.77,0,0,0.088,45.46,0.134,174.42,0.128,304.19,0.047,303.69,0.072,330.95,0.066,9.61,0.025,198.43,0.137,324.8,0.022,338.2,0.036,155.56,0.127,205.15,0.095,218.19,0.06,191.5,0.119,241.27,0.115,258.98,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.033,356.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 17:30,12.4,209.3,-0.8,1.9,39.613,27.65,0,0,0.064,320.08,0.068,251.03,0.03,143.13,0.11,349.51,0.06,55.24,0.038,353.99,0.094,234.11,0.036,231.84,0.048,15.78,0.073,236.75,0.084,228.88,0.116,188.41,0.152,233.28,0.135,235.84,0.065,251.29,0.083,198.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.099,268.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 18:00,12.4,209.2,-0.8,1.9,39.636,27.62,0,0,0.07,5.71,0.11,285.3,0.019,8.97,0.076,0.75,0.035,14.83,0.047,308.09,0.039,196.56,0.074,238.24,0.053,249.19,0.098,220.86,0.125,235.42,0.132,251.43,0.06,270,0.117,272.45,0.159,304.99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.11,207.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 18:30,12.4,209.4,-0.8,1.9,39.659,27.56,0,0,0.119,338.38,0.088,303.87,0.07,9.87,0.043,338.2,0.029,14.04,0.095,24.94,0.028,12.53,0.051,290.56,0.124,309.09,0.08,237.31,0.101,169.7,0.136,230.09,0.165,243.43,0.141,213.69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.14,225,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 19:00,12.4,209.3,-0.8,1.9,39.669,27.7,0,0,0.027,10.49,0.057,147.14,0.045,303.34,0.125,298.61,0.042,328.57,0.143,286.28,0.048,326.98,0.081,258.55,0.129,243.24,0.141,241.26,0.2,231.7,0.178,222.04,0.218,220.34,0.153,203.54,0.089,251.77,0.042,265.91,0.074,207.26,0.212,240.66,0.108,211.78,0.025,233.13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.126,192.82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 19:30,12.4,209.1,-0.8,1.9,39.677,27.71,0,0,0.002,90,0.037,149.3,0.107,285.72,0.036,191.31,0.075,312.84,0.016,34.7,0.034,180,0.046,207.12,0.136,210.89,0.157,217.23,0.164,201.41,0.202,206.44,0.161,233.06,0.141,213.13,0.17,210.04,0.119,235.64,0.112,224.27,0.112,252.86,0.052,196.7,0.06,126.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.157,206.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 20:00,12.4,209.4,-0.8,1.9,39.669,27.7,0,0,0.102,236.62,0.056,348.69,0.04,258.41,0.047,306.38,0.096,296.03,0.09,268.73,0.044,342.8,0.055,310.6,0.066,272.6,0.118,233.62,0.133,261.32,0.135,201.25,0.098,240.04,0.153,200.34,0.159,196.84,0.176,216.93,0.137,233.88,0.083,265.87,0.002,63.43,0.023,118.81,0.095,160.22,0.058,172.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.123,154.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 21:00,12.4,209.3,-0.8,1.9,39.625,27.68,0,0,0.049,32.38,0.065,67.38,0.089,330.26,0.094,18.05,0.108,94.24,0.025,25.56,0.039,292.62,0.113,283.79,0.14,257.65,0.091,232.62,0.181,246.97,0.157,225.52,0.186,232.64,0.159,264.22,0.219,242.85,0.201,237.81,0.15,249.26,0.173,249.68,0.122,236.05,0.097,216.16,0.105,277.13,0.08,295.28,0.07,241.98,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.219,238.99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 21:30,12.3,209.2,-0.8,1.9,39.601,27.83,0,0,0.047,270,0.013,28.61,0.089,276.48,0.119,261.33,0.105,302.93,0.077,216.57,0.094,214.2,0.081,194.38,0.063,322.05,0.124,317.29,0.077,288.2,0.06,245.16,0.121,271.42,0.108,247.22,0.119,283.1,0.124,238.48,0.087,264.09,0.125,232.13,0.166,231.34,0.149,223.1,0.035,228.5,0.102,251.74,0.105,266.73,0.145,246.08,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 22:00,12.4,209.3,-0.8,1.9,39.568,27.79,0,0,0.109,322.08,0.036,313.88,0.052,254.36,0.031,337.52,0.024,126.38,0.016,75.07,0.061,257.77,0.072,298.35,0.104,325.55,0.054,355.76,0.132,325.83,0.154,292.56,0.11,290.25,0.087,300.96,0.145,286.81,0.138,268.34,0.164,268.6,0.128,282.63,0.126,259.05,0.197,258.58,0.199,247.56,0.21,239.04,0.12,253.07,0.16,260.3,0.135,267.88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.122,200.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/13/2008 22:30,12.4,209.2,-0.8,1.9,39.533,27.73,0,0,0.084,325.18,0.061,158.03,0.205,263.84,0.098,294.73,0.021,238.57,0.048,153.97,0.068,304.16,0.179,289.96,0.13,317.49,0.153,293.89,0.137,270,0.104,280.01,0.208,288.78,0.117,331.47,0.057,353,0.132,301.04,0.138,310.29,0.117,269.02,0.164,253.67,0.152,248.83,0.155,237.96,0.185,248.72,0.216,229.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.244,222,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
